sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
109,286911551015;98,6789347105498;148,505941733157;-161,964536278064;3908;0;-5257;968;-15744;-154;337;-582;2011387;500;17:37:26.847910
-196,593700780949;-322,744858185957;-256,408147323372;-449,242123686129;3908;0;-5257;968;-15744;-154;337;-582;2011388;500;17:37:26.847940
-997,344411622227;-1174,83105796696;-1034,93440275771;-1229,57015379003;3908;0;-5257;968;-15744;-154;337;-582;2011389;500;17:37:26.847970
-1192,43348801897;-1377,11805622043;-1230,49060115387;-1493,9350572509;3908;0;-5257;968;-15744;-154;337;-582;2011390;500;17:37:26.847999
-993,29905064812;-1037,86842891147;-961,941511896262;-1313,72405533685;3908;0;-5211;1032;-15750;-77;345;-523;2011391;500;17:37:26.848030
-1108,44146346463;-1209,09737200034;-1103,53302006471;-1403,08247586385;3908;0;-5211;1032;-15750;-77;345;-523;2011392;500;17:37:26.848272
-865,118318174123;-834,755513421841;-775,255486662069;-1170,12972054136;3908;0;-5211;1032;-15750;-77;345;-523;2011393;500;17:37:26.848305
-73,4564502000792;87,6214836163116;50,3326301214684;-424,478506219266;3908;0;-5211;1032;-15750;-77;345;-523;2011394;500;17:37:26.848329
241,684040782485;419,340569287944;338,145341975514;-115,617895087511;3908;0;-5211;1032;-15750;-77;345;-523;2011395;500;17:37:26.848359
392,110034101683;496,76958695366;401,867194960034;46,4498701947781;3908;0;-5211;1032;-15750;-77;345;-523;2011396;500;17:37:26.848383
6,90693216519545;21,8744760290028;22,2742266630997;-227,487819590692;3908;0;-5211;1032;-15750;-77;345;-523;2011397;500;17:37:26.848408
125,675251210608;131,973961307159;141,314881353695;-103,575106055167;3908;0;-5211;1032;-15750;-77;345;-523;2011398;500;17:37:26.848433
252,483069424886;297,149822515413;277,072343556811;67,1510536469809;3908;0;-5211;1032;-15750;-77;345;-523;2011399;500;17:37:26.848456
404,508126653292;397,80694242593;390,117207384115;237,384045873749;3908;0;-5211;1032;-15750;-77;345;-523;2011400;500;17:37:26.848485
562,85300287124;623,256485551358;611,238324693815;371,94185858968;3908;0;-5123;1122;-15737;70;118;-355;2011401;500;17:37:26.848514
406,321029612315;394,389194987298;452,350967389106;215,990425212586;3908;0;-5123;1122;-15737;70;118;-355;2011402;500;17:37:26.848543
984,51844221563;1116,97756193816;1095,30577158782;708,516960461506;3908;0;-5123;1122;-15737;70;118;-355;2011403;500;17:37:26.848573
757,290894164201;743,190366014494;779,785720503774;583,853043947754;3908;0;-5123;1122;-15737;70;118;-355;2011404;500;17:37:26.848605
1122,62026991211;1274,14786569218;1246,54267231486;905,32132959411;3908;0;-5123;1122;-15737;70;118;-355;2011405;500;17:37:26.848638
755,906349243593;772,270125739869;850,854446893574;675,238376369681;3908;0;-5123;1122;-15737;70;118;-355;2011406;500;17:37:26.848664
1295,67025897397;1489,72884476837;1450,24371906561;1120,24190502166;3908;0;-5123;1122;-15737;70;118;-355;2011407;500;17:37:26.848693
1129,15510531934;1208,87238402252;1224,20754948787;1006,79458922979;3908;0;-5123;1122;-15737;70;118;-355;2011408;500;17:37:26.848720
657,085292770276;645,683179580796;760,930483015627;528,029605435835;3908;0;-5123;1122;-15737;70;118;-355;2011409;500;17:37:26.848744
-439,393343141438;-666,048630672636;-424,063395627032;-529,557170301667;3908;0;-5123;1122;-15737;70;118;-355;2011410;500;17:37:26.848775
-790,831485276245;-960,727389538541;-738,578336027125;-1001,6193671745;3908;0;-5149;1185;-15772;293;-27;-194;2011411;500;17:37:26.848987
-915,986446069077;-1142,18856422099;-934,248235517841;-1182,60941177682;3908;0;-5149;1185;-15772;293;-27;-194;2011412;500;17:37:26.849016
-417,370063842147;-493,212129492735;-376,438119957198;-820,535965824177;3908;0;-5149;1185;-15772;293;-27;-194;2011413;500;17:37:26.849040
138,822752795136;124,897930783314;168,175619350076;-310,258807931897;3908;0;-5149;1185;-15772;293;-27;-194;2011414;500;17:37:26.849065
249,08083126991;251,371505157533;278,336823719704;-84,8594596101417;3908;0;-5149;1185;-15772;293;-27;-194;2011415;500;17:37:26.849090
146,834507886336;64,2287161881024;112,027004711234;-159,967199798338;3908;0;-5149;1185;-15772;293;-27;-194;2011416;500;17:37:26.849114
420,347966499318;387,619263805932;372,831783716343;26,46238770287;3908;0;-5149;1185;-15772;293;-27;-194;2011417;500;17:37:26.849136
-201,133180553877;-428,67866608974;-321,041721225369;-453,028857613887;3908;0;-5149;1185;-15772;293;-27;-194;2011418;500;17:37:26.849161
-424,704753123805;-559,451556174506;-471,596862638467;-730,879572498814;3908;0;-5149;1185;-15772;293;-27;-194;2011419;500;17:37:26.849186
-282,967264781081;-419,909368844892;-339,831868383346;-624,852160151466;3908;0;-5149;1185;-15772;293;-27;-194;2011420;500;17:37:26.849218
-406,561992537082;-574,439032947188;-446,84993493827;-746,71907086581;3908;0;-5168;1193;-15788;440;-24;-55;2011421;500;17:37:26.849241
-1543,08259109103;-1972,35381436858;-1724,69568252551;-1790,93534198128;3908;0;-5168;1193;-15788;440;-24;-55;2011422;500;17:37:26.849267
-2345,37064784657;-2772,93111839606;-2501,88011662312;-2615,89133370904;3908;0;-5168;1193;-15788;440;-24;-55;2011423;500;17:37:26.849291
-3396,68042447468;-3944,30873244532;-3587,24812539994;-3608,08061159934;3908;0;-5168;1193;-15788;440;-24;-55;2011424;500;17:37:26.849318
-2956,79945611812;-3198,15588331749;-2954,53117036745;-3337,44784385535;3908;0;-5168;1193;-15788;440;-24;-55;2011425;500;17:37:26.849347
