sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
605,567448834704;546,326664772955;421,737827196243;163,713422806082;3930;0;-5595;1239;-15624;74;362;43;1904841;500;17:33:53.220323
1223,91545992116;1300,03458562366;1112,19167266876;804,360149041521;3930;0;-5595;1239;-15624;74;362;43;1904842;500;17:33:53.220337
1568,92713096119;1665,94918274325;1419,46807801918;1178,65355160457;3930;0;-5595;1239;-15624;74;362;43;1904843;500;17:33:53.220352
1872,79291992644;2037,10680631817;1698,9773426686;1484,4154550064;3930;0;-5595;1239;-15624;74;362;43;1904844;500;17:33:53.220366
2586,98585155864;2817,47514612523;2402,4173521759;2182,64049536187;3930;0;-5595;1239;-15624;74;362;43;1904845;500;17:33:53.220381
2894,08148343269;3167,34018599454;2719,40486258083;2504,04156930856;3930;0;-5595;1239;-15624;74;362;43;1904846;500;17:33:53.220397
3074,62434779683;3304,23208074843;2900,82778714748;2717,72875974784;3930;0;-5595;1239;-15624;74;362;43;1904847;500;17:33:53.220414
2664,90913423661;2784,94945918174;2504,34697512255;2395,50147967714;3930;0;-5595;1239;-15624;74;362;43;1904848;500;17:33:53.220432
2674,80221597465;2768,20969748065;2551,59299712644;2398,41529357085;3930;0;-5595;1239;-15624;74;362;43;1904849;500;17:33:53.220449
1763,9636594067;1684,38479420884;1636,91451347718;1561,90637216818;3930;0;-5595;1239;-15624;74;362;43;1904850;500;17:33:53.220467
2254,2050718894;2293,0523993724;2067,22609062549;1882,75512758113;3928;0;-5584;1253;-15629;92;370;-8;1904851;500;17:33:53.220486
2115,61325494267;2090,69884154823;1958,33864983518;1776,54707878318;3928;0;-5584;1253;-15629;92;370;-8;1904852;500;17:33:53.220504
1852,4297023621;1759,20950249108;1697,81248733738;1450,01468820658;3928;0;-5584;1253;-15629;92;370;-8;1904853;500;17:33:53.220523
1698,72432668038;1586,86355008406;1558,20896073636;1289,1674442967;3928;0;-5584;1253;-15629;92;370;-8;1904854;500;17:33:53.220542
926,343281153864;683,81456382682;769,025403114858;561,945410081405;3928;0;-5584;1253;-15629;92;370;-8;1904855;500;17:33:53.220561
379,188913427285;144,687737842896;243,760706177478;-38,687275379454;3928;0;-5584;1253;-15629;92;370;-8;1904856;500;17:33:53.220581
545,358751457182;425,83862261166;423,688444732245;41,5892205340645;3928;0;-5584;1253;-15629;92;370;-8;1904857;500;17:33:53.264659
418,167134992315;310,287313347194;279,970029278172;-83,9530608289339;3928;0;-5584;1253;-15629;92;370;-8;1904858;500;17:33:53.264680
362,117661952088;280,70286519948;199,645128938749;-138,489288505531;3928;0;-5584;1253;-15629;92;370;-8;1904859;500;17:33:53.264689
-370,617034686133;-579,12781095837;-530,608282417944;-782,184407459072;3928;0;-5584;1253;-15629;92;370;-8;1904860;500;17:33:53.264699
-449,083752001273;-550,661123175477;-525,302780339873;-885,443095487346;3928;0;-5528;1269;-15606;80;292;-4;1904861;500;17:33:53.264709
-710,565956030341;-811,997490992961;-781,929323278291;-1110,08723395507;3928;0;-5528;1269;-15606;80;292;-4;1904862;500;17:33:53.264720
249,759939914774;333,027449484328;193,408870165777;-296,022533987203;3928;0;-5528;1269;-15606;80;292;-4;1904863;500;17:33:53.264730
754,944853156797;883,076203747318;700,211052619694;276,005342486706;3928;0;-5528;1269;-15606;80;292;-4;1904864;500;17:33:53.264742
1265,03163512687;1440,34931482679;1232,02084297978;795,871231307052;3928;0;-5528;1269;-15606;80;292;-4;1904865;500;17:33:53.264753
1665,53803283905;1807,53041772105;1622,11636593401;1250,0756042661;3928;0;-5528;1269;-15606;80;292;-4;1904866;500;17:33:53.264764
1992,4718758207;2128,29993665194;1926,02134288995;1637,55315611146;3928;0;-5528;1269;-15606;80;292;-4;1904867;500;17:33:53.264776
1550,23927113827;1578,70837989946;1489,52644573128;1345,92160652098;3928;0;-5528;1269;-15606;80;292;-4;1904868;500;17:33:53.264789
1323,29839789361;1310,07950277163;1243,60869714519;1126,98972026704;3928;0;-5528;1269;-15606;80;292;-4;1904869;500;17:33:53.264801
1395,47950845373;1452,32198159879;1357,69436406617;1185,13675410285;3928;0;-5528;1269;-15606;80;292;-4;1904870;500;17:33:53.264814
1171,95518213289;1150,53129449579;1117,51679637551;946,890754479728;3928;0;-5502;1288;-15605;95;236;3;1904871;500;17:33:53.264827
952,622821412041;908,053721689914;868,258309500448;686,829986571235;3928;0;-5502;1288;-15605;95;236;3;1904872;500;17:33:53.264841
1052,18628935654;1029,33989481051;1000,82745950166;807,030496735529;3928;0;-5502;1288;-15605;95;236;3;1904873;500;17:33:53.264856
950,208197689071;908,494247109667;953,664952816329;772,522500301978;3928;0;-5502;1288;-15605;95;236;3;1904874;500;17:33:53.264870
866,031655995095;814,866895269568;869,305936881943;666,100658617663;3928;0;-5502;1288;-15605;95;236;3;1904875;500;17:33:53.264885
545,080276458999;471,748667088211;539,363100147669;386,930664930841;3928;0;-5502;1288;-15605;95;236;3;1904876;500;17:33:53.264900
-244,216949644776;-414,68049426942;-267,918335752418;-343,73228434758;3928;0;-5502;1288;-15605;95;236;3;1904877;500;17:33:53.264915
-515,711272292465;-648,806861732997;-520,108165843625;-677,262822397908;3928;0;-5502;1288;-15605;95;236;3;1904878;500;17:33:53.264931
-341,428511138201;-394,413190188093;-332,744558907965;-568,107196965096;3928;0;-5502;1288;-15605;95;236;3;1904879;500;17:33:53.309990
-89,6121682366654;-96,7840492200984;-56,2481697987087;-316,571453707263;3928;0;-5502;1288;-15605;95;236;3;1904880;500;17:33:53.310023
53,0773915757762;75,9955678917002;143,275838989412;-133,017393709697;3928;0;-5536;1262;-15626;93;274;-60;1904881;500;17:33:53.310031
114,523365128262;171,51125054355;206,657339043581;3,86987624282389;3928;0;-5536;1262;-15626;93;274;-60;1904882;500;17:33:53.310037
-278,549375048694;-304,345344778177;-241,567950537674;-303,109978787655;3928;0;-5536;1262;-15626;93;274;-60;1904883;500;17:33:53.310047
-784,339966375551;-888,467566950395;-824,069705457025;-815,020115287396;3928;0;-5536;1262;-15626;93;274;-60;1904884;500;17:33:53.310054
-808,456525098974;-823,54985229439;-832,531047319006;-857,958257417534;3928;0;-5536;1262;-15626;93;274;-60;1904885;500;17:33:53.310061
-164,571978179351;-37,2255298775794;-171,790256010504;-260,519589653948;3928;0;-5536;1262;-15626;93;274;-60;1904886;500;17:33:53.310072
572,422908785761;728,191235031449;537,735003372362;451,583653829545;3928;0;-5536;1262;-15626;93;274;-60;1904887;500;17:33:53.310080
1140,03373330844;1262,44673448191;1067,98749119374;1014,82723862579;3928;0;-5536;1262;-15626;93;274;-60;1904888;500;17:33:53.310096
1197,08474336924;1282,76481055945;1112,08477477896;1165,12158677372;3928;0;-5536;1262;-15626;93;274;-60;1904889;500;17:33:53.310106
978,493756696103;1022,68620958762;896,107191155886;1024,69710114487;3928;0;-5536;1262;-15626;93;274;-60;1904890;500;17:33:53.310119
997,226523380226;1030,63316532849;897,809280220855;1030,71111035217;3928;0;-5560;1255;-15634;51;314;-92;1904891;500;17:33:53.310144
659,025296001199;674,90845513168;567,924125676569;690,699931407854;3928;0;-5560;1255;-15634;51;314;-92;1904892;500;17:33:53.310153
829,634534100862;876,687586330654;748,729428680713;811,582691059119;3928;0;-5560;1255;-15634;51;314;-92;1904893;500;17:33:53.310162
545,270399208046;558,981850281376;430,793225848656;535,380481486557;3928;0;-5560;1255;-15634;51;314;-92;1904894;500;17:33:53.310173
1323,04002859805;1449,99891065103;1188,18026075786;1213,07113219092;3928;0;-5560;1255;-15634;51;314;-92;1904895;500;17:33:53.310184
1030,16494625043;1058,09508723363;839,803154601286;1039,75298307793;3928;0;-5560;1255;-15634;51;314;-92;1904896;500;17:33:53.310195
1196,50299294826;1258,8607945582;1014,64200016481;1219,68418288091;3928;0;-5560;1255;-15634;51;314;-92;1904897;500;17:33:53.310215
1413,12713321349;1517,60507310821;1225,3976949757;1411,42034239299;3928;0;-5560;1255;-15634;51;314;-92;1904898;500;17:33:53.310227
2087,58786694118;2207,04272804051;1877,12647129631;1963,43796562855;3928;0;-5560;1255;-15634;51;314;-92;1904899;500;17:33:53.310238
2266,28840560179;2373,91591647078;2074,83228557935;2112,48000082124;3928;0;-5560;1255;-15634;51;314;-92;1904900;500;17:33:53.310250
2823,64025052485;2976,42884819479;2634,74299426429;2628,39729842973;3928;0;-5550;1259;-15627;45;282;-118;1904901;500;17:33:53.310263
2808,06669176599;2860,12692127422;2569,23386003273;2643,1537690697;3928;0;-5550;1259;-15627;45;282;-118;1904902;500;17:33:53.310293
2969,76657856033;3031,56921417484;2708,62324067621;2798,26255384914;3928;0;-5550;1259;-15627;45;282;-118;1904903;500;17:33:53.371596
2850,75576767469;2853,28545832719;2620,65756747831;2781,86208641449;3928;0;-5550;1259;-15627;45;282;-118;1904904;500;17:33:53.371606
2515,55585406088;2449,57356043373;2305,74803229087;2513,32373822181;3928;0;-5550;1259;-15627;45;282;-118;1904905;500;17:33:53.371612
1896,93886230764;1777,24851209181;1712,97763222387;1919,19391897321;3928;0;-5550;1259;-15627;45;282;-118;1904906;500;17:33:53.371618
1370,62451942265;1230,02504810507;1211,66998284616;1354,00690998935;3928;0;-5550;1259;-15627;45;282;-118;1904907;500;17:33:53.371624
879,741899958671;729,925568348031;758,305100384053;892,907107189292;3928;0;-5550;1259;-15627;45;282;-118;1904908;500;17:33:53.371630
401,495823628617;269,798768248028;330,024275868443;448,552702388533;3928;0;-5550;1259;-15627;45;282;-118;1904909;500;17:33:53.371637
760,891309550324;779,081308362255;688,647990511011;753,002033141802;3928;0;-5550;1259;-15627;45;282;-118;1904910;500;17:33:53.371644
988,739125780667;1010,69798993668;890,240405633427;1017,45332345353;3928;0;-5562;1273;-15619;94;236;-114;1904911;500;17:33:53.371651
1136,45496244559;1181,41803101162;1053,68968521579;1178,38958390564;3928;0;-5562;1273;-15619;94;236;-114;1904912;500;17:33:53.371658
1633,18881271313;1770,06141083395;1583,61723706625;1602,05084938806;3928;0;-5562;1273;-15619;94;236;-114;1904913;500;17:33:53.371666
1744,11024353574;1862,56270043588;1681,79365137856;1658,70094188768;3928;0;-5562;1273;-15619;94;236;-114;1904914;500;17:33:53.371674
1413,74440986701;1442,67398288522;1330,08346103815;1378,91320808779;3928;0;-5562;1273;-15619;94;236;-114;1904915;500;17:33:53.371682
1245,47892581805;1271,33604682306;1179,8865335234;1208,12521424006;3928;0;-5562;1273;-15619;94;236;-114;1904916;500;17:33:53.371690
1661,11160519528;1733,8416272422;1615,30366912539;1575,37252364346;3928;0;-5562;1273;-15619;94;236;-114;1904917;500;17:33:53.371699
1317,5787281671;1356,19584428119;1272,11732795101;1354,36293579919;3928;0;-5562;1273;-15619;94;236;-114;1904918;500;17:33:53.371708
1415,8040204214;1455,0634833283;1336,27042784073;1403,18430454935;3928;0;-5562;1273;-15619;94;236;-114;1904919;500;17:33:53.371718
1735,91901153691;1717,00076751322;1622,88089695051;1737,03060315202;3928;0;-5562;1273;-15619;94;236;-114;1904920;500;17:33:53.371727
1311,3952081856;1150,10438188066;1157,1317433685;1367,2603473111;3928;0;-5597;1248;-15632;92;288;-52;1904921;500;17:33:53.371736
1070,6444829669;905,314675381311;902,257685638034;1072,6959764583;3928;0;-5597;1248;-15632;92;288;-52;1904922;500;17:33:53.371745
799,397295660753;607,075841255253;617,282529655973;839,631723383735;3928;0;-5597;1248;-15632;92;288;-52;1904923;500;17:33:53.371756
330,747801527428;113,510610925901;148,582526624187;414,466610871875;3928;0;-5597;1248;-15632;92;288;-52;1904924;500;17:33:53.371767
462,1719970834;299,762536128305;290,833549435386;499,19168506971;3928;0;-5597;1248;-15632;92;288;-52;1904925;500;17:33:53.371778
334,748139090536;182,909126364563;172,469543931096;413,705125333162;3928;0;-5597;1248;-15632;92;288;-52;1904926;500;17:33:53.371789
-171,535122488945;-357,13046769754;-334,759018525402;-68,3402664389109;3928;0;-5597;1248;-15632;92;288;-52;1904927;500;17:33:53.371802
97,3575025738162;37,6445904994529;13,1212723799669;111,523220874573;3928;0;-5597;1248;-15632;92;288;-52;1904928;500;17:33:53.371813
-37,107069113864;-103,92503298741;-114,238809994939;33,3419943363093;3928;0;-5597;1248;-15632;92;288;-52;1904929;500;17:33:53.371834
-154,730879450086;-158,274157249867;-231,835535597572;-148,501127030156;3928;0;-5597;1248;-15632;92;288;-52;1904930;500;17:33:53.371847
406,275499064239;532,493207367772;360,519796128447;391,088666704838;3928;0;-5605;1268;-15644;43;314;45;1904931;500;17:33:53.416708
565,796988989672;648,650786396693;496,420176703909;638,037037522892;3928;0;-5605;1268;-15644;43;314;45;1904932;500;17:33:53.416719
102,256653882007;26,022558741364;-10,6300074960002;238,375611551419;3928;0;-5605;1268;-15644;43;314;45;1904933;500;17:33:53.416725
136,501349546714;130,152139599732;74,8959927563227;269,791666218826;3928;0;-5605;1268;-15644;43;314;45;1904934;500;17:33:53.416730
-264,941341403122;-349,592936172668;-358,676517325835;-80,7555980911321;3928;0;-5605;1268;-15644;43;314;45;1904935;500;17:33:53.416737
-217,989664199868;-247,747209476031;-251,316961691302;-105,636228379851;3928;0;-5605;1268;-15644;43;314;45;1904936;500;17:33:53.416751
497,634880500952;597,248657115886;501,67259248537;573,285590261281;3928;0;-5605;1268;-15644;43;314;45;1904937;500;17:33:53.416758
1193,68447925264;1350,54971393826;1167,12329357446;1167,80521490863;3928;0;-5605;1268;-15644;43;314;45;1904938;500;17:33:53.416765
2276,22939910218;2514,52903545102;2249,07268314963;2225,34667882288;3928;0;-5605;1268;-15644;43;314;45;1904939;500;17:33:53.416772
2551,01322033579;2711,2288151956;2502,97582624394;2601,54803143534;3928;0;-5605;1268;-15644;43;314;45;1904940;500;17:33:53.416782
2444,02142708851;2514,30399148649;2364,45317678398;2568,64802251838;3928;0;-5560;1278;-15648;112;362;-24;1904941;500;17:33:53.416789
2276,41958001689;2341,6277535392;2227,52287861075;2402,57293492074;3928;0;-5560;1278;-15648;112;362;-24;1904942;500;17:33:53.416797
2683,66894135412;2826,99293872312;2695,88533556402;2822,1759441245;3928;0;-5560;1278;-15648;112;362;-24;1904943;500;17:33:53.416806
2597,28162747945;2724,14334880187;2619,9542897725;2751,92503824754;3928;0;-5560;1278;-15648;112;362;-24;1904944;500;17:33:53.416814
3236,10716371255;3394,05693834125;3252,61818470886;3315,52729942013;3928;0;-5560;1278;-15648;112;362;-24;1904945;500;17:33:53.416823
2981,28468176701;3040,95632084692;2951,97390107582;3093,39831733926;3928;0;-5560;1278;-15648;112;362;-24;1904946;500;17:33:53.416832
3424,03512587161;3493,22654644294;3330,88902225273;3477,33040469562;3928;0;-5560;1278;-15648;112;362;-24;1904947;500;17:33:53.416841
3132,14252656595;3101,44592220022;3004,58556698342;3259,81340412366;3928;0;-5560;1278;-15648;112;362;-24;1904948;500;17:33:53.416853
2942,68228384157;2875,36355286001;2799,58196538587;3019,53951736045;3928;0;-5560;1278;-15648;112;362;-24;1904949;500;17:33:53.416863
2509,38745386617;2398,4209804287;2421,3699438848;2558,74144992949;3928;0;-5560;1278;-15648;112;362;-24;1904950;500;17:33:53.416873
2732,6079865252;2695,16244695925;2702,865504762;2662,93753821628;3928;0;-5512;1287;-15647;126;301;-53;1904951;500;17:33:53.416885
2738,48735120813;2731,6520755738;2781,132830134;2715,1606455427;3928;0;-5512;1287;-15647;126;301;-53;1904952;500;17:33:53.416896
2812,0804604116;2785,27405887182;2848,63711462879;2781,68793540592;3928;0;-5512;1287;-15647;126;301;-53;1904953;500;17:33:53.416907
2467,52451947553;2367,50549080993;2462,99307537318;2444,62007636359;3928;0;-5512;1287;-15647;126;301;-53;1904954;500;17:33:53.416919
2818,90717735748;2781,47494904518;2826,82530480527;2720,64940929579;3928;0;-5512;1287;-15647;126;301;-53;1904955;500;17:33:53.465686
2489,84284946624;2371,70075768958;2497,70851420546;2454,97918879133;3928;0;-5512;1287;-15647;126;301;-53;1904956;500;17:33:53.465703
1727,92194922606;1527,82539966398;1773,73467027616;1720,46632149783;3928;0;-5512;1287;-15647;126;301;-53;1904957;500;17:33:53.465711
1299,77523765606;1142,80632511677;1428,4412909532;1267,89701549955;3928;0;-5512;1287;-15647;126;301;-53;1904958;500;17:33:53.465719
1477,3931522546;1398,72162731861;1648,01240626419;1446,85367161592;3928;0;-5512;1287;-15647;126;301;-53;1904959;500;17:33:53.465728
943,447425151561;745,081702349293;1059,96037430672;1000,33938887421;3928;0;-5512;1287;-15647;126;301;-53;1904960;500;17:33:53.465737
318,534925121901;-27,3925714575784;346,538018398286;328,129063068463;3928;0;-5497;1277;-15617;101;294;-60;1904961;500;17:33:53.465747
415,19077026042;104,494537475164;491,189700634056;339,821437081824;3928;0;-5497;1277;-15617;101;294;-60;1904962;500;17:33:53.465758
1059,71655120565;781,461625835943;1137,43043696608;948,801614704464;3928;0;-5497;1277;-15617;101;294;-60;1904963;500;17:33:53.465769
2010,92331022898;1872,98965568131;2157,91402813018;1897,42096782047;3928;0;-5497;1277;-15617;101;294;-60;1904964;500;17:33:53.465778
2502,63811836664;2349,0892774947;2624,29611090376;2429,09494616591;3928;0;-5497;1277;-15617;101;294;-60;1904965;500;17:33:53.465789
2797,11469804694;2637,24773303223;2923,8225527377;2754,58251609498;3928;0;-5497;1277;-15617;101;294;-60;1904966;500;17:33:53.465799
3213,23656301099;3017,76861422935;3317,91594776496;3181,99329479835;3928;0;-5497;1277;-15617;101;294;-60;1904967;500;17:33:53.465810
3104,48598167159;2816,23121478067;3153,70690188116;3139,60853821807;3928;0;-5497;1277;-15617;101;294;-60;1904968;500;17:33:53.465821
2950,77702022263;2575,80016488709;3005,62528269506;3077,49046891915;3928;0;-5497;1277;-15617;101;294;-60;1904969;500;17:33:53.465833
2803,84458354222;2467,14508336378;2899,14768661792;3001,83582216778;3928;0;-5497;1277;-15617;101;294;-60;1904970;500;17:33:53.465845
2773,44268192384;2473,93386295914;2895,72684015919;3076,63534025923;3928;0;-5504;1255;-15601;73;251;8;1904971;500;17:33:53.465859
1761,06995843733;1296,01309827675;1808,96732639774;2139,84176098643;3928;0;-5504;1255;-15601;73;251;8;1904972;500;17:33:53.465872
1148,32725882099;701,796631791696;1185,72013142206;1462,92628871215;3928;0;-5504;1255;-15601;73;251;8;1904973;500;17:33:53.465895
249,155644042502;-242,087584001985;310,419216959359;578,495130195274;3928;0;-5504;1255;-15601;73;251;8;1904974;500;17:33:53.465914
-179,549931034668;-621,47863163035;-73,1492136827161;122,26037681934;3928;0;-5504;1255;-15601;73;251;8;1904975;500;17:33:53.465928
-102,377631164064;-474,920345170847;-10,3786434139218;162,143682531537;3928;0;-5504;1255;-15601;73;251;8;1904976;500;17:33:53.465952
-151,370566848953;-559,087301705005;-82,6700726506473;116,593517272732;3928;0;-5504;1255;-15601;73;251;8;1904977;500;17:33:53.465968
-1043,75171834339;-1560,51725692842;-955,156102854478;-684,782024469738;3928;0;-5504;1255;-15601;73;251;8;1904978;500;17:33:53.465982
-1306,96687210686;-1797,25281089195;-1218,93889194512;-1067,01626427691;3928;0;-5504;1255;-15601;73;251;8;1904979;500;17:33:53.509330
-1816,86609003571;-2329,7315483935;-1748,01277450484;-1603,66473332297;3928;0;-5504;1255;-15601;73;251;8;1904980;500;17:33:53.509353
-1382,92877386732;-1750,21095812207;-1262,85033507092;-1352,87445246814;3928;0;-5484;1262;-15591;68;210;24;1904981;500;17:33:53.509366
-155,90818028005;-307,899283225336;-19,175671183523;-238,819388025041;3928;0;-5484;1262;-15591;68;210;24;1904982;500;17:33:53.509380
198,145010408249;-1,3218380261328;299,307681119501;217,406727095027;3928;0;-5484;1262;-15591;68;210;24;1904983;500;17:33:53.509394
476,350036994595;292,063342524301;571,68114018204;505,246734988579;3928;0;-5484;1262;-15591;68;210;24;1904984;500;17:33:53.509409
905,964459234428;805,469855758753;1004,57743842593;939,868368904857;3928;0;-5484;1262;-15591;68;210;24;1904985;500;17:33:53.509424
1178,34417127858;1096,42117187654;1266,37780910723;1216,3985052643;3928;0;-5484;1262;-15591;68;210;24;1904986;500;17:33:53.509439
1489,78184768052;1420,98210156289;1558,34644256964;1490,2719947044;3928;0;-5484;1262;-15591;68;210;24;1904987;500;17:33:53.509455
2565,14724468982;2644,00548244958;2655,36262287769;2494,16998868756;3928;0;-5484;1262;-15591;68;210;24;1904988;500;17:33:53.509469
3096,55237905073;3123,65281634025;3140,27627479517;3085,73935063657;3928;0;-5484;1262;-15591;68;210;24;1904989;500;17:33:53.509486
3016,65266951569;3029,36913166821;3053,32593667536;3118,89442433211;3928;0;-5484;1262;-15591;68;210;24;1904990;500;17:33:53.509503
2573,05019294401;2493,41070976318;2592,46404160331;2799,9111851535;3928;0;-5499;1270;-15581;127;147;-19;1904991;500;17:33:53.509533
1978,61151608886;1807,73673945767;1948,46273326051;2259,67655491936;3928;0;-5499;1270;-15581;127;147;-19;1904992;500;17:33:53.509550
1499,99269118576;1258,59412780969;1471,14243582751;1768,82868685861;3928;0;-5499;1270;-15581;127;147;-19;1904993;500;17:33:53.509568
823,186912633212;526,230333193639;821,435012597168;1166,65662699827;3928;0;-5499;1270;-15581;127;147;-19;1904994;500;17:33:53.509587
654,946719454351;366,134758005334;687,627785172358;998,451131238554;3928;0;-5499;1270;-15581;127;147;-19;1904995;500;17:33:53.509646
-48,3061393636088;-416,20040957606;-11,316172925321;359,797586457186;3928;0;-5499;1270;-15581;127;147;-19;1904996;500;17:33:53.509668
-259,426307471886;-551,018284371754;-177,878614913371;179,01216999293;3928;0;-5499;1270;-15581;127;147;-19;1904997;500;17:33:53.509688
-757,842860266765;-1063,4372915338;-742,756644150335;-310,6514086799;3928;0;-5499;1270;-15581;127;147;-19;1904998;500;17:33:53.509709
-223,844796082912;-396,265625153314;-246,33318504719;103,37125647809;3928;0;-5499;1270;-15581;127;147;-19;1904999;500;17:33:53.509730
225,460047489403;102,982745721607;190,071926017541;569,851011822269;3928;0;-5499;1270;-15581;127;147;-19;1905000;500;17:33:53.509771
411,283290875842;237,656975309762;328,518035277349;768,411963315522;3928;0;-5583;1254;-15609;149;215;-69;1905001;500;17:33:53.556792
130,191351468521;-50,9724411129271;104,116737206806;550,118606987008;3928;0;-5583;1254;-15609;149;215;-69;1905002;500;17:33:53.556815
-114,985874571484;-347,134508250661;-135,125975578562;309,628407474968;3928;0;-5583;1254;-15609;149;215;-69;1905003;500;17:33:53.556829
-453,875279095957;-722,112179197894;-467,502605480149;-29,3398614554683;3928;0;-5583;1254;-15609;149;215;-69;1905004;500;17:33:53.556843
-862,055390479075;-1218,52834883298;-910,831256444142;-437,463080185605;3928;0;-5583;1254;-15609;149;215;-69;1905005;500;17:33:53.556858
-1166,36515692899;-1489,42353407182;-1190,54988380086;-733,149525826146;3928;0;-5583;1254;-15609;149;215;-69;1905006;500;17:33:53.556872
-1105,92504299539;-1352,68467390561;-1091,85084984743;-654,06851411986;3928;0;-5583;1254;-15609;149;215;-69;1905007;500;17:33:53.556888
-1456,23904124538;-1730,15283339083;-1430,20142690766;-904,530472194979;3928;0;-5583;1254;-15609;149;215;-69;1905008;500;17:33:53.556903
-1880,17467834576;-2192,17613581516;-1845,58987995243;-1296,31273144798;3928;0;-5583;1254;-15609;149;215;-69;1905009;500;17:33:53.556919
-2297,58701048769;-2621,85799262054;-2215,08492992475;-1731,29675703029;3928;0;-5583;1254;-15609;149;215;-69;1905010;500;17:33:53.556935
-2308,75991999672;-2582,97684603883;-2194,7574728856;-1784,47393925107;3928;0;-5632;1232;-15626;94;334;-35;1905011;500;17:33:53.556952
-2667,09262694888;-2996,21800651043;-2590,22112226165;-2109,96716707511;3928;0;-5632;1232;-15626;94;334;-35;1905012;500;17:33:53.556969
-1834,89497226733;-1977,29575618657;-1740,01672901939;-1421,93850356337;3928;0;-5632;1232;-15626;94;334;-35;1905013;500;17:33:53.557005
-890,028895138457;-899,305344938413;-756,558480961576;-459,409283247451;3928;0;-5632;1232;-15626;94;334;-35;1905014;500;17:33:53.557025
-47,9981822441538;3,21864066122863;80,4953771886045;405,186373055524;3928;0;-5632;1232;-15626;94;334;-35;1905015;500;17:33:53.557047
642,063548569682;789,614436391785;757,501783376229;1139,59529439232;3928;0;-5632;1232;-15626;94;334;-35;1905016;500;17:33:53.557070
1077,0527173616;1169,05025243113;1139,00812832233;1579,20971256141;3928;0;-5632;1232;-15626;94;334;-35;1905017;500;17:33:53.557093
1759,61515133292;1916,33844774271;1832,09456718801;2216,80004266165;3928;0;-5632;1232;-15626;94;334;-35;1905018;500;17:33:53.557116
1626,23183659917;1702,52002278522;1707,78119507716;2149,4870118517;3928;0;-5632;1232;-15626;94;334;-35;1905019;500;17:33:53.557140
1418,32987854876;1483,22526523276;1499,70565022576;1907,95035940598;3928;0;-5632;1232;-15626;94;334;-35;1905020;500;17:33:53.557165
1828,23154991781;1915,48066181623;1898,63106556373;2282,49836657635;3928;0;-5608;1234;-15622;93;331;14;1905021;500;17:33:53.557190
1750,3360996914;1829,95760417295;1838,14129419542;2245,05614019881;3928;0;-5608;1234;-15622;93;331;14;1905022;500;17:33:53.557215
1812,75734862109;1857,30135846399;1882,84768607005;2315,3705806421;3928;0;-5608;1234;-15622;93;331;14;1905023;500;17:33:53.557239
1312,43986628988;1279,49826985366;1327,00572267821;1809,79521012265;3928;0;-5608;1234;-15622;93;331;14;1905024;500;17:33:53.557266
1433,11360330254;1411,51113505835;1424,26884781073;1846,40982811797;3928;0;-5608;1234;-15622;93;331;14;1905025;500;17:33:53.602884
1380,73310319003;1316,46145648182;1399,04682899457;1767,87317165772;3928;0;-5608;1234;-15622;93;331;14;1905026;500;17:33:53.602923
1489,04539604068;1343,84161264986;1446,30317251777;1815,14923861698;3928;0;-5608;1234;-15622;93;331;14;1905027;500;17:33:53.602942
352,768723657963;40,1647696300714;313,422520941064;774,775343705815;3928;0;-5608;1234;-15622;93;331;14;1905028;500;17:33:53.602961
665,682006257833;424,619806657543;589,566578290661;940,322668081029;3928;0;-5608;1234;-15622;93;331;14;1905029;500;17:33:53.602982
567,257423115397;252,361784096752;433,195167882774;872,187439845031;3928;0;-5608;1234;-15622;93;331;14;1905030;500;17:33:53.603002
462,71969051422;127,860006054785;289,085973548532;775,39787382374;3928;0;-5558;1230;-15598;105;214;-68;1905031;500;17:33:53.603025
-191,310439450693;-633,000818646894;-389,710824624032;134,05704469277;3928;0;-5558;1230;-15598;105;214;-68;1905032;500;17:33:53.603048
-222,743939731944;-621,42901666559;-435,236330866918;22,4170939004364;3928;0;-5558;1230;-15598;105;214;-68;1905033;500;17:33:53.603070
-535,433025276223;-902,739245356863;-716,932199676072;-290,804843404762;3928;0;-5558;1230;-15598;105;214;-68;1905034;500;17:33:53.603093
-370,217372599137;-664,941135950739;-546,439759853115;-190,737866189344;3928;0;-5558;1230;-15598;105;214;-68;1905035;500;17:33:53.603117
-418,774865199776;-640,562551972533;-573,100679679636;-212,354539961944;3928;0;-5558;1230;-15598;105;214;-68;1905036;500;17:33:53.603141
344,219081932165;231,573921337858;167,350037224089;413,482475296602;3928;0;-5558;1230;-15598;105;214;-68;1905037;500;17:33:53.603165
1504,41071651103;1567,93951172941;1362,15152848868;1513,23274463414;3928;0;-5558;1230;-15598;105;214;-68;1905038;500;17:33:53.603189
2459,89301607256;2539,60683281335;2305,10598044403;2499,84875523084;3928;0;-5558;1230;-15598;105;214;-68;1905039;500;17:33:53.603230
2410,58308839846;2388,56136946035;2255,6548553342;2606,16327067763;3928;0;-5558;1230;-15598;105;214;-68;1905040;500;17:33:53.603259
1966,05762469243;1770,83762874227;1782,48464911523;2162,71764079477;3928;0;-5560;1195;-15589;63;215;-53;1905041;500;17:33:53.603288
