sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
2170,29951511776;2139,9451677738;2341,96553863357;2216,1877647804;3939;0;-4372;1077;-15995;286;252;-6;1849868;500;17:32:03.371502
2482,24061918515;2512,58489613282;2634,22681709673;2522,0037530614;3939;0;-4372;1077;-15995;286;252;-6;1849869;500;17:32:03.371556
2203,79476833286;2115,44835226391;2246,73525915651;2235,73673356504;3939;0;-4372;1077;-15995;286;252;-6;1849870;500;17:32:03.371603
2781,34538933111;2876,39481494871;2930,43100919096;2749,26483877589;3939;0;-4286;1175;-15981;222;128;130;1849871;500;17:32:03.371678
2624,85469324826;2626,26609043379;2775,03851847569;2653,92054536645;3939;0;-4286;1175;-15981;222;128;130;1849872;500;17:32:03.371741
2453,46129108883;2562,12333158216;2827,46088569733;2690,51339717;3939;0;-4286;1175;-15981;222;128;130;1849873;500;17:32:03.371782
1872,1696946792;1772,02338179955;2078,69179064284;2137,6399353007;3939;0;-4286;1175;-15981;222;128;130;1849874;500;17:32:03.371824
2150,87433382759;2099,53810539778;2331,25129078283;2308,77681971824;3939;0;-4286;1175;-15981;222;128;130;1849875;500;17:32:03.371858
1753,20190387473;1608,95925262735;1898,62575817898;1959,29385067743;3939;0;-4286;1175;-15981;222;128;130;1849876;500;17:32:03.371900
1690,74006621068;1612,12407629789;1839,99556305525;1877,34337994441;3939;0;-4286;1175;-15981;222;128;130;1849877;500;17:32:03.371931
2095,0413266442;2057,5163662638;2217,23833659747;2231,26672798144;3939;0;-4286;1175;-15981;222;128;130;1849878;500;17:32:03.371963
2835,58866428497;2813,82436667895;2833,19635241351;2778,3676761423;3939;0;-4286;1175;-15981;222;128;130;1849879;500;17:32:03.372001
3161,92389009897;3054,10331377729;3073,38319580636;3032,65722097824;3939;0;-4286;1175;-15981;222;128;130;1849880;500;17:32:03.372044
3317,23486722802;3310,19680149199;3366,98684811341;3330,46450221093;3939;0;-4313;1224;-16022;264;100;364;1849881;500;17:32:03.372085
3331,74889574054;3215,17867940307;3307,21191248928;3324,33839881283;3939;0;-4313;1224;-16022;264;100;364;1849882;500;17:32:03.372140
4159,46831456938;4210,34384853474;4173,47390758482;4067,42226180609;3939;0;-4313;1224;-16022;264;100;364;1849883;500;17:32:03.372181
4729,41395817891;4777,90525955391;4734,63898128207;4693,23474983328;3939;0;-4313;1224;-16022;264;100;364;1849884;500;17:32:03.372480
4759,49410104551;4747,31820710217;4774,65386871688;4784,56045300156;3939;0;-4313;1224;-16022;264;100;364;1849885;500;17:32:03.372530
3716,37555993633;3482,32195511762;3664,28347805596;3851,36241164859;3939;0;-4313;1224;-16022;264;100;364;1849886;500;17:32:03.372579
3770,59129519941;3622,03350073929;3742,23812549377;3766,98854614254;3939;0;-4313;1224;-16022;264;100;364;1849887;500;17:32:03.372630
3214,92227709135;2926,57738606421;3112,17255279216;3187,7693444734;3939;0;-4313;1224;-16022;264;100;364;1849888;500;17:32:03.372684
3398,22750274508;3196,41360602536;3347,08566726509;3350,07779362434;3939;0;-4313;1224;-16022;264;100;364;1849889;500;17:32:03.372740
2344,0546667632;1843,9580775295;2145,33897322506;2312,96162175924;3939;0;-4313;1224;-16022;264;100;364;1849890;500;17:32:03.372813
2155,24835443694;1838,88554759855;2137,38519021324;2133,76610237163;3939;0;-4363;1139;-16073;226;33;184;1849891;500;17:32:03.372877
2367,32896874387;2178,39267429538;2450,61994721722;2403,27050025282;3939;0;-4363;1139;-16073;226;33;184;1849892;500;17:32:03.372929
2308,8479956655;2095,25201073839;2392,58258774205;2334,20153056297;3939;0;-4363;1139;-16073;226;33;184;1849893;500;17:32:03.373009
1670,05966717856;1241,74448653555;1572,45571857311;1586,8873423703;3939;0;-4363;1139;-16073;226;33;184;1849894;500;17:32:03.373076
1706,55761372817;1437,64652998373;1719,27740107663;1615,79560192364;3939;0;-4363;1139;-16073;226;33;184;1849895;500;17:32:03.373121
2266,51800367516;1999,15475718059;2164,58378074628;2062,18597801642;3939;0;-4363;1139;-16073;226;33;184;1849896;500;17:32:03.373160
2251,03044035781;1975,49651551553;2132,90453579926;2172,78714022836;3939;0;-4363;1139;-16073;226;33;184;1849897;500;17:32:03.373197
1773,22660687008;1287,55941279484;1439,27806972572;1633,22768998776;3939;0;-4363;1139;-16073;226;33;184;1849898;500;17:32:03.373235
1805,5315706222;1617,83837799488;1847,64960488217;1912,87639960587;3939;0;-4363;1139;-16073;226;33;184;1849899;500;17:32:03.373282
2819,63206286911;2817,83795479148;2961,39296104388;2937,49434467074;3939;0;-4363;1139;-16073;226;33;184;1849900;500;17:32:03.373326
3671,1064691576;3497,02959176624;3514,03672540458;3563,55963034089;3939;0;-4424;1069;-16122;51;16;-68;1849901;500;17:32:03.373365
3760,25693081494;3627,71483569146;3672,35358181467;3780,6194680125;3939;0;-4424;1069;-16122;51;16;-68;1849902;500;17:32:03.373400
4265,10583866949;4394,96365721012;4398,46236253769;4517,94951773074;3939;0;-4424;1069;-16122;51;16;-68;1849903;500;17:32:03.373643
4392,27402113563;4363,11596918361;4360,03093351501;4606,05402625547;3939;0;-4424;1069;-16122;51;16;-68;1849904;500;17:32:03.373679
4116,98582087526;4055,59056969704;4107,90965308285;4359,4980953456;3939;0;-4424;1069;-16122;51;16;-68;1849905;500;17:32:03.373714
3605,45483175048;3506,83114255878;3596,57539409515;3820,19515367046;3939;0;-4424;1069;-16122;51;16;-68;1849906;500;17:32:03.373749
3736,27121188799;3732,24087060909;3837,60007543679;3890,3973863217;3939;0;-4424;1069;-16122;51;16;-68;1849907;500;17:32:03.373785
4680,99993324931;4671,63207560792;4665,601975497;4635,24130673847;3939;0;-4424;1069;-16122;51;16;-68;1849908;500;17:32:03.373820
5179,74667679617;5046,30968250166;5005,45249701913;5052,80284615541;3939;0;-4424;1069;-16122;51;16;-68;1849909;500;17:32:03.373867
4513,85304077935;4339,1468023746;4429,77756058961;4686,88952600779;3939;0;-4424;1069;-16122;51;16;-68;1849910;500;17:32:03.373912
4372,31285440348;4318,1756720124;4414,71153417831;4606,42480058612;3939;0;-4467;1047;-16132;-66;82;-244;1849911;500;17:32:03.373952
4290,1964109169;4088,62978638011;4184,62523137479;4434,89278230646;3939;0;-4467;1047;-16132;-66;82;-244;1849912;500;17:32:03.373994
3780,08420442643;3293,63159717423;3445,06023480153;3700,74003920422;3939;0;-4467;1047;-16132;-66;82;-244;1849913;500;17:32:03.374032
3248,2801281409;2786,10160679858;3057,89933974897;3167,8725762716;3939;0;-4467;1047;-16132;-66;82;-244;1849914;500;17:32:03.374062
3895,65853908733;3557,86282490575;3749,50442627344;3683,25746105969;3939;0;-4467;1047;-16132;-66;82;-244;1849915;500;17:32:03.374090
3958,54949596941;3626,72361125522;3896,22112270941;3838,45801032881;3939;0;-4467;1047;-16132;-66;82;-244;1849916;500;17:32:03.374131
4042,79276423913;3804,88809508742;4098,57036414247;4048,71275425809;3939;0;-4467;1047;-16132;-66;82;-244;1849917;500;17:32:03.374164
3586,33162684603;3258,82611430843;3685,39063771253;3707,1845511616;3939;0;-4467;1047;-16132;-66;82;-244;1849918;500;17:32:03.374336
2949,71465457376;2464,30249180996;2901,75027978817;2905,46754940857;3939;0;-4467;1047;-16132;-66;82;-244;1849919;500;17:32:03.374362
2669,68519306356;2170,22067623051;2577,45640660256;2487,16667741457;3939;0;-4467;1047;-16132;-66;82;-244;1849920;500;17:32:03.374386
2525,82761434418;2068,30085611701;2486,26373532787;2380,64880468071;3939;0;-4474;1110;-16093;-170;150;-297;1849921;500;17:32:03.374417
2346,30825481689;1749,00220192556;2116,34346317503;2003,92870219849;3939;0;-4474;1110;-16093;-170;150;-297;1849922;500;17:32:03.374442
2176,15933055293;1771,58240373654;2189,96676281214;2062,09172765446;3939;0;-4474;1110;-16093;-170;150;-297;1849923;500;17:32:03.374465
1912,51749609382;1510,44213725869;1921,23283113033;1926,77778070013;3939;0;-4474;1110;-16093;-170;150;-297;1849924;500;17:32:03.374488
2046,60338783371;1700,79294017406;2023,91590193435;2024,99266722756;3939;0;-4474;1110;-16093;-170;150;-297;1849925;500;17:32:03.374512
1999,20698663173;1442,70513663354;1775,45723681936;1898,81347407381;3939;0;-4474;1110;-16093;-170;150;-297;1849926;500;17:32:03.374537
2745,63040463704;2392,40245274235;2683,38200737605;2675,34110493014;3939;0;-4474;1110;-16093;-170;150;-297;1849927;500;17:32:03.374562
3092,19726787598;2911,40881952903;3247,82775192151;3383,8214542171;3939;0;-4474;1110;-16093;-170;150;-297;1849928;500;17:32:03.374586
3730,26673081328;3560,62102985405;3848,05282794161;3868,46585107008;3939;0;-4474;1110;-16093;-170;150;-297;1849929;500;17:32:03.374610
4438,85155187542;4184,31833455902;4392,47329762351;4450,85447022334;3939;0;-4474;1110;-16093;-170;150;-297;1849930;500;17:32:03.374635
