sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
1708,19212170342;1711,52611215927;1905,21600435495;1637,24034092084;3930;0;-5733;1301;-15497;202;161;53;1929096;500;17:34:41.713658
2321,5097724885;2355,58382006156;2487,24143061563;2253,55360606811;3930;0;-5733;1301;-15497;202;161;53;1929097;500;17:34:41.713672
2536,48884440682;2536,42347684507;2632,16491867589;2414,11245941138;3930;0;-5733;1301;-15497;202;161;53;1929098;500;17:34:41.713694
2867,01692075279;2847,85601453625;2910,89322044749;2736,35248682786;3930;0;-5733;1301;-15497;202;161;53;1929099;500;17:34:41.713709
2776,81708171114;2690,75152349111;2820,43173481251;2718,65849118541;3930;0;-5733;1301;-15497;202;161;53;1929100;500;17:34:41.713722
3086,17088809871;3084,4763821471;3202,70697407818;3045,98939366178;3930;0;-5758;1274;-15496;185;146;-53;1929101;500;17:34:41.713737
2748,06670093577;2677,51204928083;2870,55573656593;2792,34359924227;3930;0;-5758;1274;-15496;185;146;-53;1929102;500;17:34:41.713751
2772,44130104788;2715,32700104577;2891,70499766498;2794,83255105403;3930;0;-5758;1274;-15496;185;146;-53;1929103;500;17:34:41.760984
3010,9093274464;3010,89060449091;3138,68817326122;2991,99880086288;3930;0;-5758;1274;-15496;185;146;-53;1929104;500;17:34:41.761000
3329,98971598268;3297,68981065034;3396,54342456499;3295,98332823228;3930;0;-5758;1274;-15496;185;146;-53;1929105;500;17:34:41.761009
2396,53465119962;2166,38168150998;2420,1982039592;2399,23607751339;3930;0;-5758;1274;-15496;185;146;-53;1929106;500;17:34:41.761020
2622,56428128681;2443,82085628567;2652,00254772925;2464,88048743832;3930;0;-5758;1274;-15496;185;146;-53;1929107;500;17:34:41.761030
3265,2247726562;3214,53562949524;3334,27960502609;3070,40202125003;3930;0;-5758;1274;-15496;185;146;-53;1929108;500;17:34:41.761053
3204,76847925616;3080,31797519501;3238,74362803687;3122,40761254828;3930;0;-5758;1274;-15496;185;146;-53;1929109;500;17:34:41.761064
2481,17344899388;2280,52239304462;2528,15594610749;2548,31848634305;3930;0;-5758;1274;-15496;185;146;-53;1929110;500;17:34:41.761410
1931,39976071961;1610,23743406341;1933,74875415565;1933,35310887959;3930;0;-5836;1239;-15512;147;216;-91;1929111;500;17:34:41.761421
2112,22426328211;1862,97794748306;2091,48085610018;1965,73565720374;3930;0;-5836;1239;-15512;147;216;-91;1929112;500;17:34:41.761430
1909,15303728976;1540,63552278862;1747,17193085362;1754,84880946099;3930;0;-5836;1239;-15512;147;216;-91;1929113;500;17:34:41.761439
1654,07738362206;1297,11027673567;1483,33414704065;1406,85816462058;3930;0;-5836;1239;-15512;147;216;-91;1929114;500;17:34:41.761448
1969,29604252398;1708,70318334547;1811,78525009428;1620,07946599129;3930;0;-5836;1239;-15512;147;216;-91;1929115;500;17:34:41.761457
2202,73045205495;2036,56606375673;2068,85869341746;1857,08124761078;3930;0;-5836;1239;-15512;147;216;-91;1929116;500;17:34:41.761467
2317,90765577117;2142,07232205455;2202,57759521432;2077,8037455302;3930;0;-5836;1239;-15512;147;216;-91;1929117;500;17:34:41.761476
1161,067104886;837,556698106489;1126,66172667704;1108,46409253402;3930;0;-5836;1239;-15512;147;216;-91;1929118;500;17:34:41.761487
1326,56077230061;1094,56048349398;1361,54474661692;1188,46952190561;3930;0;-5836;1239;-15512;147;216;-91;1929119;500;17:34:41.761498
881,79096403118;626,403980308951;968,423942328799;853,022558269227;3930;0;-5836;1239;-15512;147;216;-91;1929120;500;17:34:41.761508
1290,54601258538;1093,78563980531;1310,31012101139;1099,69132924914;3930;0;-5887;1218;-15521;112;261;-114;1929121;500;17:34:41.761520
1111,47832259972;918,418286414763;1149,70699992435;961,191510511541;3930;0;-5887;1218;-15521;112;261;-114;1929122;500;17:34:41.761531
923,963334064462;716,885792722622;991,965916874778;826,751572263349;3930;0;-5887;1218;-15521;112;261;-114;1929123;500;17:34:41.761549
88,9958831961432;-203,328705406925;196,949418178104;74,280026002555;3930;0;-5887;1218;-15521;112;261;-114;1929124;500;17:34:41.761563
-52,6342018867825;-307,512753886275;87,4555469523949;-124,940112815393;3930;0;-5887;1218;-15521;112;261;-114;1929125;500;17:34:41.761575
-36,0413021697135;-167,171215780119;170,46090708391;-119,137575555912;3930;0;-5887;1218;-15521;112;261;-114;1929126;500;17:34:41.761594
726,546765809502;694,30874242849;943,138310943643;555,790385459895;3930;0;-5887;1218;-15521;112;261;-114;1929127;500;17:34:41.807227
1278,66375528849;1362,39050094304;1508,67175982477;1135,22549159717;3930;0;-5887;1218;-15521;112;261;-114;1929128;500;17:34:41.807244
2027,61104727719;2156,7169537169;2220,80569786104;1866,57267044231;3930;0;-5887;1218;-15521;112;261;-114;1929129;500;17:34:41.807252
2544,94937022156;2726,05399458124;2733,84253824444;2433,51890954446;3930;0;-5887;1218;-15521;112;261;-114;1929130;500;17:34:41.807261
2224,58820311416;2220,77096476811;2333,7763378302;2279,90303329393;3930;0;-5878;1209;-15536;54;295;-110;1929131;500;17:34:41.807271
1576,38716562623;1456,04888934482;1649,74153597835;1663,8628195766;3930;0;-5878;1209;-15536;54;295;-110;1929132;500;17:34:41.807280
1795,04257962042;1709,01622660773;1876,40865889136;1817,07270327428;3930;0;-5878;1209;-15536;54;295;-110;1929133;500;17:34:41.807290
2006,66397371657;1988,3925574291;2116,82688555163;2018,20333851065;3930;0;-5878;1209;-15536;54;295;-110;1929134;500;17:34:41.807302
1949,59962112391;1842,63661456188;2016,11034180507;2005,37886375768;3930;0;-5878;1209;-15536;54;295;-110;1929135;500;17:34:41.807313
1563,81761882428;1442,48930797923;1635,85137976001;1659,09054207806;3930;0;-5878;1209;-15536;54;295;-110;1929136;500;17:34:41.807324
658,617037082364;385,060169642277;678,620968318835;818,01522603792;3930;0;-5878;1209;-15536;54;295;-110;1929137;500;17:34:41.807335
430,13162454374;220,396268253339;492,55292437945;491,333716647498;3930;0;-5878;1209;-15536;54;295;-110;1929138;500;17:34:41.807347
533,390342644571;340,298688647663;581,959892936466;518,33393231987;3930;0;-5878;1209;-15536;54;295;-110;1929139;500;17:34:41.807360
927,424216914709;862,533515113594;1030,33929362217;824,663910358932;3930;0;-5878;1209;-15536;54;295;-110;1929140;500;17:34:41.807372
1116,93186488238;1019,19994811632;1193,02352534435;1032,08914288316;3930;0;-5818;1232;-15523;67;236;-124;1929141;500;17:34:41.807385
1766,92116665107;1877,35732818938;1969,48382316693;1669,47958202914;3930;0;-5818;1232;-15523;67;236;-124;1929142;500;17:34:41.807398
2677,7896131604;2855,33775493649;2899,87441988326;2596,92521395875;3930;0;-5818;1232;-15523;67;236;-124;1929143;500;17:34:41.807412
3631,11287752128;3907,32492977983;3826,6329166918;3558,50920822147;3930;0;-5818;1232;-15523;67;236;-124;1929144;500;17:34:41.807426
4125,52760203162;4342,53930325965;4273,46276645047;4159,16689166549;3930;0;-5818;1232;-15523;67;236;-124;1929145;500;17:34:41.807442
3893,55914950242;4012,14058933225;4031,02297773592;4013,06573370492;3930;0;-5818;1232;-15523;67;236;-124;1929146;500;17:34:41.807467
3684,09751998296;3709,95074415725;3804,06465556772;3810,89072827973;3930;0;-5818;1232;-15523;67;236;-124;1929147;500;17:34:41.807482
3143,824139012;3109,95152853226;3243,60136293005;3250,9280275802;3930;0;-5818;1232;-15523;67;236;-124;1929148;500;17:34:41.807498
2532,85874067056;2396,72791955846;2620,44935284036;2698,41279391765;3930;0;-5818;1232;-15523;67;236;-124;1929149;500;17:34:41.807515
1571,8717070926;1324,82934451093;1626,24784191275;1700,29798714296;3930;0;-5818;1232;-15523;67;236;-124;1929150;500;17:34:41.807531
1332,82048773951;1158,89933463714;1460,00494315409;1432,67594920587;3930;0;-5796;1243;-15487;101;179;-152;1929151;500;17:34:41.853173
962,404851491016;817,915578715562;1143,31313906888;1067,22917261868;3930;0;-5796;1243;-15487;101;179;-152;1929152;500;17:34:41.853184
802,737497009272;620,71574235661;959,558926594615;847,064438110545;3930;0;-5796;1243;-15487;101;179;-152;1929153;500;17:34:41.853189
162,116637824842;-36,7207651431945;368,049107207726;259,76491421544;3930;0;-5796;1243;-15487;101;179;-152;1929154;500;17:34:41.853195
555,482006238364;420,630564479296;698,308221435764;465,458044415898;3930;0;-5796;1243;-15487;101;179;-152;1929155;500;17:34:41.853201
382,936975040392;175,486091291172;459,798526168087;203,637780492699;3930;0;-5796;1243;-15487;101;179;-152;1929156;500;17:34:41.853208
995,622495325327;885,392295939268;1061,22776764743;727,536514610905;3930;0;-5796;1243;-15487;101;179;-152;1929157;500;17:34:41.853215
1630,38710200855;1658,46915366614;1715,81879286457;1315,98846077414;3930;0;-5796;1243;-15487;101;179;-152;1929158;500;17:34:41.853222
2630,24799119409;2757,75525997001;2656,3421580188;2286,94612026788;3930;0;-5796;1243;-15487;101;179;-152;1929159;500;17:34:41.853229
2940,4485670115;3132,97747423919;3016,71601352861;2686,28499195316;3930;0;-5796;1243;-15487;101;179;-152;1929160;500;17:34:41.853236
3435,01319436297;3643,41843815123;3507,46939440968;3257,70902502608;3930;0;-5828;1235;-15474;31;183;-103;1929161;500;17:34:41.853244
3477,88927140996;3628,10795839791;3527,82302430428;3334,74333239398;3930;0;-5828;1235;-15474;31;183;-103;1929162;500;17:34:41.853252
3646,9227067046;3796,18481079928;3661,1143426224;3472,12491320385;3930;0;-5828;1235;-15474;31;183;-103;1929163;500;17:34:41.853260
3618,6530012047;3756,46498692032;3587,0313592751;3401,70941938399;3930;0;-5828;1235;-15474;31;183;-103;1929164;500;17:34:41.853269
4199,2634848901;4374,83757785892;4117,38494575705;3961,53861569533;3930;0;-5828;1235;-15474;31;183;-103;1929165;500;17:34:41.853278
4289,49040351779;4495,44540793003;4201,83962333186;4206,68033778536;3930;0;-5828;1235;-15474;31;183;-103;1929166;500;17:34:41.853287
4929,49893668256;5166,0094991303;4817,85027081551;4852,59092206616;3930;0;-5828;1235;-15474;31;183;-103;1929167;500;17:34:41.853297
4593,4890399727;4714,04851964621;4477,26389489065;4655,43809294321;3930;0;-5828;1235;-15474;31;183;-103;1929168;500;17:34:41.853307
3839,61052626781;3776,15121452103;3735,28294850059;3996,98732401254;3930;0;-5828;1235;-15474;31;183;-103;1929169;500;17:34:41.853326
3878,55204082347;3894,54624765987;3720,51423386987;3914,9534115254;3930;0;-5828;1235;-15474;31;183;-103;1929170;500;17:34:41.853337
4351,43705878598;4331,09051895417;4098,40224344672;4277,897405669;3930;0;-5883;1242;-15486;51;233;-20;1929171;500;17:34:41.853348
4198,56949200392;4143,11599171683;3978,1655596606;4121,87163432344;3930;0;-5883;1242;-15486;51;233;-20;1929172;500;17:34:41.853359
3819,76773998759;3618,1282625838;3523,86639188277;3800,18120491786;3930;0;-5883;1242;-15486;51;233;-20;1929173;500;17:34:41.880970
3230,28602065108;2966,85595453218;2993,9493327059;3222,44819125761;3930;0;-5883;1242;-15486;51;233;-20;1929174;500;17:34:41.880980
2975,82904568256;2665,30042917442;2735,63699904186;2964,3060363668;3930;0;-5883;1242;-15486;51;233;-20;1929175;500;17:34:41.880986
2932,40340508635;2690,46306056183;2761,82260302704;2879,83464367858;3930;0;-5883;1242;-15486;51;233;-20;1929176;500;17:34:41.880992
2826,1483097006;2565,20278995311;2601,02916686024;2800,46340641981;3930;0;-5883;1242;-15486;51;233;-20;1929177;500;17:34:41.880998
2273,68636879831;1977,86584623845;2022,51726095105;2269,2124725892;3930;0;-5883;1242;-15486;51;233;-20;1929178;500;17:34:41.881005
2745,48298752176;2533,01687324754;2443,76178518464;2548,08922247899;3930;0;-5883;1242;-15486;51;233;-20;1929179;500;17:34:41.881011
2089,7778717442;1802,09556508137;1871,13919510304;2005,52764509762;3930;0;-5883;1242;-15486;51;233;-20;1929180;500;17:34:41.881018
1978,54766333176;1742,89400269005;1809,5527915605;1884,89741820552;3930;0;-5893;1287;-15492;116;249;-71;1929181;500;17:34:41.881025
2063,25559694405;1933,72809838606;1915,30242879026;1945,80839684545;3930;0;-5893;1287;-15492;116;249;-71;1929182;500;17:34:41.881033
2483,87872419448;2396,11816092841;2349,88659570561;2354,52065372038;3930;0;-5893;1287;-15492;116;249;-71;1929183;500;17:34:41.881041
2673,11189489211;2659,80410889823;2618,28771570192;2569,73022655464;3930;0;-5893;1287;-15492;116;249;-71;1929184;500;17:34:41.881058
2959,26241325133;2988,70748094428;2953,95670105621;2896,30918676289;3930;0;-5893;1287;-15492;116;249;-71;1929185;500;17:34:41.881067
3380,88891540658;3489,36959902421;3415,96309512951;3324,2767808164;3930;0;-5893;1287;-15492;116;249;-71;1929186;500;17:34:41.881075
3361,87517449001;3388,90972713886;3372,09682400784;3393,11886257858;3930;0;-5893;1287;-15492;116;249;-71;1929187;500;17:34:41.912518
2452,79311049405;2294,18877670696;2479,56994001412;2622,21615380517;3930;0;-5893;1287;-15492;116;249;-71;1929188;500;17:34:41.912530
2180,14834765332;1978,47891157768;2176,27264293184;2244,11595494025;3930;0;-5893;1287;-15492;116;249;-71;1929189;500;17:34:41.912537
2085,72304209866;1881,95791185768;2059,30233081408;2086,30489659488;3930;0;-5893;1287;-15492;116;249;-71;1929190;500;17:34:41.912546
2942,81176648233;2907,54229228758;2958,48561664949;2897,26376076318;3930;0;-5906;1324;-15518;163;262;-96;1929191;500;17:34:41.912552
3317,60310155304;3331,2192671947;3358,62137808862;3356,21082044928;3930;0;-5906;1324;-15518;163;262;-96;1929192;500;17:34:41.912559
3811,61618802167;3832,97553560394;3778,13365183679;3829,20809747748;3930;0;-5906;1324;-15518;163;262;-96;1929193;500;17:34:41.912566
4003,00488292871;4026,6365562742;3947,6052336643;4058,4215707942;3930;0;-5906;1324;-15518;163;262;-96;1929194;500;17:34:41.912574
3694,98054520545;3537,24154616397;3577,09353751432;3804,99987786706;3930;0;-5906;1324;-15518;163;262;-96;1929195;500;17:34:41.912582
2969,97177296499;2748,31625082406;2882,7928337501;3085,97656669946;3930;0;-5906;1324;-15518;163;262;-96;1929196;500;17:34:41.912590
3086,53174865646;2901,01678282975;2997,17404355138;3079,05638680415;3930;0;-5906;1324;-15518;163;262;-96;1929197;500;17:34:41.912599
3242,81570004631;3173,3771105469;3246,76997904755;3220,51161634027;3930;0;-5906;1324;-15518;163;262;-96;1929198;500;17:34:41.912608
2787,8346878879;2636,82838806489;2763,1496273729;2870,7386057141;3930;0;-5906;1324;-15518;163;262;-96;1929199;500;17:34:41.912617
2484,89345143;2388,80979949653;2546,13516909294;2570,0854396795;3930;0;-5906;1324;-15518;163;262;-96;1929200;500;17:34:41.912666
2000,39250933404;1783,9673086332;1993,20218390268;2036,76974056825;3930;0;-5916;1309;-15512;227;300;-89;1929201;500;17:34:41.912678
1337,60242775355;1140,91622932094;1383,82193100533;1382,46183809771;3930;0;-5916;1309;-15512;227;300;-89;1929202;500;17:34:41.912688
1409,06281722472;1263,2730714146;1466,74100789931;1417,72955914008;3930;0;-5916;1309;-15512;227;300;-89;1929203;500;17:34:41.961989
1465,46204479035;1414,70897939887;1568,33870309764;1480,55325430038;3930;0;-5916;1309;-15512;227;300;-89;1929204;500;17:34:41.962006
1288,53740751929;1208,2167982651;1347,39357189401;1375,23862443676;3930;0;-5916;1309;-15512;227;300;-89;1929205;500;17:34:41.962016
778,121671445229;725,317946673749;897,221351806006;962,497867838427;3930;0;-5916;1309;-15512;227;300;-89;1929206;500;17:34:41.962026
682,561647126852;620,211017006037;781,71721890247;846,652239153975;3930;0;-5916;1309;-15512;227;300;-89;1929207;500;17:34:41.962036
530,261930355921;483,020276240375;659,031119355894;675,450977256787;3930;0;-5916;1309;-15512;227;300;-89;1929208;500;17:34:41.962046
1261,08662916863;1324,81065685166;1426,8246369479;1343,93236632156;3930;0;-5916;1309;-15512;227;300;-89;1929209;500;17:34:41.962056
1138,49011512143;1161,9301906282;1320,01217317311;1290,15624247617;3930;0;-5916;1309;-15512;227;300;-89;1929210;500;17:34:41.962069
592,462556300176;442,942971096327;677,460000868866;749,49239356713;3930;0;-5902;1254;-15504;175;322;-99;1929211;500;17:34:41.962093
297,48710614778;113,952940618433;366,692363459808;363,88586535236;3930;0;-5902;1254;-15504;175;322;-99;1929212;500;17:34:41.962105
800,077409626792;738,269345923205;917,631145408344;773,260137471362;3930;0;-5902;1254;-15504;175;322;-99;1929213;500;17:34:41.962118
653,089260537838;579,750153246803;793,27297318053;676,48983011823;3930;0;-5902;1254;-15504;175;322;-99;1929214;500;17:34:41.962131
1518,25302484762;1566,19127983658;1654,33497501325;1399,59752378469;3930;0;-5902;1254;-15504;175;322;-99;1929215;500;17:34:41.962144
2500,29665003002;2665,08039212963;2659,87510598886;2380,68730861226;3930;0;-5902;1254;-15504;175;322;-99;1929216;500;17:34:41.962157
2733,57139902653;2765,78139296326;2769,69240809628;2684,38996265344;3930;0;-5902;1254;-15504;175;322;-99;1929217;500;17:34:41.962171
2881,25609407671;2930,97333622986;2871,42580664404;2827,14018552704;3930;0;-5902;1254;-15504;175;322;-99;1929218;500;17:34:41.962185
2356,09595913803;2239,56197894343;2262,83771693227;2344,1062514756;3930;0;-5902;1254;-15504;175;322;-99;1929219;500;17:34:42.008198
2843,63406431261;2868,27628072075;2822,33875593861;2715,63975551273;3930;0;-5902;1254;-15504;175;322;-99;1929220;500;17:34:42.008215
3774,26685965182;3918,15083750162;3743,12308312017;3614,03240221921;3930;0;-5852;1202;-15507;91;325;-91;1929221;500;17:34:42.008225
3900,57836530675;4082,36231430384;3894,9454892321;3842,19312876536;3930;0;-5852;1202;-15507;91;325;-91;1929222;500;17:34:42.008236
3519,69074391633;3560,50094542175;3449,20690487056;3527,5753638236;3930;0;-5852;1202;-15507;91;325;-91;1929223;500;17:34:42.008246
2865,50043845888;2840,82908324674;2833,52802773335;2968,79408313851;3930;0;-5852;1202;-15507;91;325;-91;1929224;500;17:34:42.008258
2901,08551767063;2878,16441933037;2844,13819924721;2925,30531607149;3930;0;-5852;1202;-15507;91;325;-91;1929225;500;17:34:42.008269
2417,6401971476;2301,74362081479;2286,24197938889;2321,7721182898;3930;0;-5852;1202;-15507;91;325;-91;1929226;500;17:34:42.008281
3254,57166413951;3279,78646171462;3196,37428097834;3060,46330617657;3930;0;-5852;1202;-15507;91;325;-91;1929227;500;17:34:42.008293
3821,55393894882;3902,25708782134;3789,96663161555;3630,80728960252;3930;0;-5852;1202;-15507;91;325;-91;1929228;500;17:34:42.008306
4597,92671799116;4712,89882062424;4577,41116003726;4435,8266546959;3930;0;-5852;1202;-15507;91;325;-91;1929229;500;17:34:42.008318
5100,08084094986;5277,8792460118;5057,79270540742;4990,64549983651;3930;0;-5852;1202;-15507;91;325;-91;1929230;500;17:34:42.008331
4758,40141340185;4757,39040354599;4670,36243176972;4768,06432012058;3930;0;-5832;1191;-15495;43;287;-86;1929231;500;17:34:42.008345
4904,85428695437;4972,79529685728;4873,65532070249;4873,27607512976;3930;0;-5832;1191;-15495;43;287;-86;1929232;500;17:34:42.008359
4636,21695454079;4559,55442566543;4535,2134418972;4694,13399376187;3930;0;-5832;1191;-15495;43;287;-86;1929233;500;17:34:42.008373
4167,22946466728;4008,44095844591;4028,53469534274;4141,21449592501;3930;0;-5832;1191;-15495;43;287;-86;1929234;500;17:34:42.008388
4112,8995767385;3933,97718063617;3975,6173847413;4099,51911508033;3930;0;-5832;1191;-15495;43;287;-86;1929235;500;17:34:42.008404
3558,82253203285;3334,75577637826;3460,89811859583;3643,56926730505;3930;0;-5832;1191;-15495;43;287;-86;1929236;500;17:34:42.008420
2858,20074144292;2514,92288260433;2723,27815982404;2980,16782219166;3930;0;-5832;1191;-15495;43;287;-86;1929237;500;17:34:42.008436
1768,64260799106;1305,14618628598;1591,38032054061;1892,12951805757;3930;0;-5832;1191;-15495;43;287;-86;1929238;500;17:34:42.008452
1836,86066279935;1453,82456935525;1664,92324178599;1846,58888572045;3930;0;-5832;1191;-15495;43;287;-86;1929239;500;17:34:42.008469
1148,47257767712;724,436179309953;984,62305077617;1197,40021670763;3930;0;-5832;1191;-15495;43;287;-86;1929240;500;17:34:42.008499
1087,20032934946;688,358684745062;947,787750611664;1133,37580550108;3930;0;-5831;1189;-15513;55;266;-73;1929241;500;17:34:42.008518
149,839556528661;-389,636869598863;-13,4693827479511;256,034271061173;3930;0;-5831;1189;-15513;55;266;-73;1929242;500;17:34:42.008536
0,632442646161863;-502,329020892691;-145,11597393836;12,2209108936635;3930;0;-5831;1189;-15513;55;266;-73;1929243;500;17:34:42.008556
-420,63913507834;-896,661185459692;-567,356827486852;-408,232536764844;3930;0;-5831;1189;-15513;55;266;-73;1929244;500;17:34:42.008576
-930,522440591836;-1475,71006086183;-1079,56625774675;-951,816038387367;3930;0;-5831;1189;-15513;55;266;-73;1929245;500;17:34:42.008596
-1062,90734367701;-1530,980981689;-1149,81394338981;-1145,95063202781;3930;0;-5831;1189;-15513;55;266;-73;1929246;500;17:34:42.008616
-1377,47014995874;-1866,439231735;-1476,59550839332;-1477,89457602214;3930;0;-5831;1189;-15513;55;266;-73;1929247;500;17:34:42.008637
-467,852774462809;-673,746439324961;-444,292424794956;-700,472780915354;3930;0;-5831;1189;-15513;55;266;-73;1929248;500;17:34:42.008663
86,8210735171896;-67,6844316480621;129,152770191198;-67,359036591098;3930;0;-5831;1189;-15513;55;266;-73;1929249;500;17:34:42.008686
366,44792471253;230,276533373693;406,541712155413;254,267607793743;3930;0;-5831;1189;-15513;55;266;-73;1929250;500;17:34:42.008708
977,841887553296;927,597409922118;1036,42114323268;839,910234569478;3930;0;-5838;1221;-15506;51;259;-40;1929251;500;17:34:42.038029
1284,43454689093;1291,93341071723;1335,65067968386;1123,44702824732;3930;0;-5838;1221;-15506;51;259;-40;1929252;500;17:34:42.038040
2139,56991257832;2223,50830412457;2206,22120836858;1895,52184014764;3930;0;-5838;1221;-15506;51;259;-40;1929253;500;17:34:42.038045
3218,72096963493;3457,18871754601;3324,81419990235;2954,434020242;3930;0;-5838;1221;-15506;51;259;-40;1929254;500;17:34:42.038051
3649,4864638176;3839,92539230861;3702,62367593672;3557,70798435287;3930;0;-5838;1221;-15506;51;259;-40;1929255;500;17:34:42.038056
3043,68733716669;3059,43873027821;3021,45265035719;2983,93112886021;3930;0;-5838;1221;-15506;51;259;-40;1929256;500;17:34:42.038063
2652,70709429981;2618,68258246716;2661,34489726273;2695,26856349424;3930;0;-5838;1221;-15506;51;259;-40;1929257;500;17:34:42.038069
1840,62723158105;1742,50566850484;1872,29134920508;1953,81664707801;3930;0;-5838;1221;-15506;51;259;-40;1929258;500;17:34:42.038076
1625,69002682204;1509,81971399864;1659,4652337442;1758,43218820115;3930;0;-5838;1221;-15506;51;259;-40;1929259;500;17:34:42.038083
457,215082394947;204,192947827237;487,005231176011;653,948839668922;3930;0;-5838;1221;-15506;51;259;-40;1929260;500;17:34:42.038090
336,507465170871;179,715619586054;388,377815060343;394,899572761759;3930;0;-5828;1250;-15509;70;259;-47;1929261;500;17:34:42.071245
490,584528616435;460,910857832149;582,016504560117;572,366540895416;3930;0;-5828;1250;-15509;70;259;-47;1929262;500;17:34:42.071256
91,4875097671934;-28,0504206143441;141,751828907962;284,804773236254;3930;0;-5828;1250;-15509;70;259;-47;1929263;500;17:34:42.071263
-492,896452913607;-638,12611777572;-383,881758461396;-234,370205772096;3930;0;-5828;1250;-15509;70;259;-47;1929264;500;17:34:42.071270
-818,898657640789;-1019,16757392001;-757,587392546522;-574,160024967694;3930;0;-5828;1250;-15509;70;259;-47;1929265;500;17:34:42.071276
-293,257169192001;-313,691354092026;-209,811604792712;-85,5070350345548;3930;0;-5828;1250;-15509;70;259;-47;1929266;500;17:34:42.071283
311,836827595537;328,114200957072;295,424600632073;452,263288515319;3930;0;-5828;1250;-15509;70;259;-47;1929267;500;17:34:42.071290
141,184144308916;102,250489130524;82,3813074394425;264,921531770051;3930;0;-5828;1250;-15509;70;259;-47;1929268;500;17:34:42.071298
154,43727300316;137,916861245407;96,7792493441483;241,569949596557;3930;0;-5828;1250;-15509;70;259;-47;1929269;500;17:34:42.071306
1116,85236092331;1289,53285572416;1130,41042402647;1125,64753031377;3930;0;-5828;1250;-15509;70;259;-47;1929270;500;17:34:42.071313
1045,78995267231;1039,67051765848;1018,49802625388;1240,2496764791;3930;0;-5834;1275;-15513;89;233;-27;1929271;500;17:34:42.071336
1126,1152824526;1147,16763848127;1158,17459489847;1301,04540151484;3930;0;-5834;1275;-15513;89;233;-27;1929272;500;17:34:42.071345
968,569804641516;918,971756311248;971,186598229844;1221,12707786344;3930;0;-5834;1275;-15513;89;233;-27;1929273;500;17:34:42.071354
408,309962899097;319,539533421583;387,902239869746;651,5347614525;3930;0;-5834;1275;-15513;89;233;-27;1929274;500;17:34:42.071364
335,567986445743;248,670391046923;290,871179106496;457,876314907997;3930;0;-5834;1275;-15513;89;233;-27;1929275;500;17:34:42.071373
115,857240797036;55,6247349778489;149,708467384291;242,851011859535;3930;0;-5834;1275;-15513;89;233;-27;1929276;500;17:34:42.071383
101,348579345;4,34732045567153;144,411079510379;164,316835859208;3930;0;-5834;1275;-15513;89;233;-27;1929277;500;17:34:42.071394
4,90965361755524;-13,147026873221;110,362676170568;82,9473249730742;3930;0;-5834;1275;-15513;89;233;-27;1929278;500;17:34:42.071404
-128,769612393946;-207,343781853815;-66,6866430464477;-59,783823268971;3930;0;-5834;1275;-15513;89;233;-27;1929279;500;17:34:42.071414
-229,396992978553;-186,562496375796;-100,115820632957;-124,236687151151;3930;0;-5834;1275;-15513;89;233;-27;1929280;500;17:34:42.071425
-441,84289577286;-457,693004098619;-375,378950256451;-280,535235413441;3930;0;-5848;1286;-15523;133;270;-75;1929281;500;17:34:42.071436
-628,931507606878;-614,781071704038;-554,359907430532;-460,833821824559;3930;0;-5848;1286;-15523;133;270;-75;1929282;500;17:34:42.071447
-453,712165935719;-404,895232464893;-381,770855793539;-326,218342889657;3930;0;-5848;1286;-15523;133;270;-75;1929283;500;17:34:42.099891
344,89756046569;486,130097795116;441,877382869951;417,708948369684;3930;0;-5848;1286;-15523;133;270;-75;1929284;500;17:34:42.099903
866,282882790911;975,749398608622;936,773012801995;1007,66811018188;3930;0;-5848;1286;-15523;133;270;-75;1929285;500;17:34:42.099909
1216,90093517632;1398,26534037599;1358,15485878885;1461,46826399867;3930;0;-5848;1286;-15523;133;270;-75;1929286;500;17:34:42.099915
1229,86957380788;1351,89627530478;1373,18469498341;1637,84912199949;3930;0;-5848;1286;-15523;133;270;-75;1929287;500;17:34:42.099922
1335,7637926557;1446,42772544512;1472,47784470456;1660,27531005786;3930;0;-5848;1286;-15523;133;270;-75;1929288;500;17:34:42.099929
1575,5909002854;1629,13419742339;1680,48141803822;1953,87317122108;3930;0;-5848;1286;-15523;133;270;-75;1929289;500;17:34:42.099936
1163,00538460291;1141,03285930305;1211,72048494705;1575,26548463183;3930;0;-5848;1286;-15523;133;270;-75;1929290;500;17:34:42.099944
1159,33271849772;1132,05231190911;1182,92904450257;1532,36879300852;3930;0;-5857;1286;-15536;132;275;-76;1929291;500;17:34:42.099952
559,875449828561;454,254275664735;582,366709342401;937,880243233787;3930;0;-5857;1286;-15536;132;275;-76;1929292;500;17:34:42.099960
391,93764027622;236,808389221028;391,247006241209;721,868378232446;3930;0;-5857;1286;-15536;132;275;-76;1929293;500;17:34:42.099968
-331,92425805532;-571,367878643765;-334,954727922432;-24,7911672234551;3930;0;-5857;1286;-15536;132;275;-76;1929294;500;17:34:42.099976
-594,633905150423;-817,427260242479;-552,169977446985;-319,482875036986;3930;0;-5857;1286;-15536;132;275;-76;1929295;500;17:34:42.099985
-1073,59661870681;-1321,44428245935;-1055,17439039002;-864,870148442816;3930;0;-5857;1286;-15536;132;275;-76;1929296;500;17:34:42.099994
