sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
800,747354698126;378,175552850283;456,874078816571;534,049008944442;3959;0;-7449;2037;-14783;114;568;-25;1697698;500;17:26:58.889400
358,646868211895;-74,0866865286814;-4,32821772255437;6,93280147653868;3959;0;-7449;2037;-14783;114;568;-25;1697699;500;17:26:58.889418
36,0913895537318;-394,291561553251;-338,597526950292;-309,657201931293;3959;0;-7449;2037;-14783;114;568;-25;1697700;500;17:26:58.889436
190,658922495079;-125,389232092761;-146,441699767328;-87,6463088562178;3959;0;-7359;2036;-14802;117;483;-17;1697701;500;17:26:58.889454
-400,178474901646;-855,312518927885;-806,267023210986;-824,610657686517;3959;0;-7359;2036;-14802;117;483;-17;1697702;500;17:26:58.889472
-413,521970561002;-705,834889543277;-675,519594298849;-838,689321285527;3959;0;-7359;2036;-14802;117;483;-17;1697703;500;17:26:58.934679
-110,480047062801;-326,567904485151;-367,206115636967;-502,769546849506;3959;0;-7359;2036;-14802;117;483;-17;1697704;500;17:26:58.934704
1,2177969840266;-176,59197049533;-253,35650590898;-417,755295629485;3959;0;-7359;2036;-14802;117;483;-17;1697705;500;17:26:58.934719
126,656380658829;-26,9448683935152;-78,5396231489011;-236,704191263453;3959;0;-7359;2036;-14802;117;483;-17;1697706;500;17:26:58.934734
-308,547660833153;-528,000462270067;-501,752143641508;-559,178868797823;3959;0;-7359;2036;-14802;117;483;-17;1697707;500;17:26:58.934750
-418,093763571057;-668,258639763871;-642,255821080007;-704,513565505202;3959;0;-7359;2036;-14802;117;483;-17;1697708;500;17:26:58.934766
-652,576813716403;-896,818212543223;-891,096003246854;-1019,73743846193;3959;0;-7359;2036;-14802;117;483;-17;1697709;500;17:26:58.934783
-868,051600758496;-1133,42917115142;-1089,77908836768;-1308,89533686223;3959;0;-7359;2036;-14802;117;483;-17;1697710;500;17:26:58.934800
-1357,43969864648;-1632,09191129522;-1507,30639489209;-1785,4341809483;3959;0;-7288;2032;-14805;146;444;-55;1697711;500;17:26:58.934817
-1124,76942191739;-1303,43754937084;-1210,93351330627;-1497,07397782582;3959;0;-7288;2032;-14805;146;444;-55;1697712;500;17:26:58.934835
-795,758456112594;-912,38988183349;-907,47584990328;-1063,44041456547;3959;0;-7288;2032;-14805;146;444;-55;1697713;500;17:26:58.934853
-511,38484335337;-708,189218148952;-672,783861827957;-790,964000777306;3959;0;-7288;2032;-14805;146;444;-55;1697714;500;17:26:58.934900
-30,7685712361708;-161,827461799735;-141,032611634923;-304,441308324205;3959;0;-7288;2032;-14805;146;444;-55;1697715;500;17:26:58.934920
295,189344021342;131,185046953058;117,768814535444;11,199042582806;3959;0;-7288;2032;-14805;146;444;-55;1697716;500;17:26:58.934940
387,616152743109;230,410919304952;209,579523467372;112,733870912828;3959;0;-7288;2032;-14805;146;444;-55;1697717;500;17:26:58.934961
-117,919411604173;-383,250518105393;-352,906894056374;-434,456540433384;3959;0;-7288;2032;-14805;146;444;-55;1697718;500;17:26:58.935005
-533,563422824478;-774,515080360923;-661,429817983525;-733,929968171352;3959;0;-7288;2032;-14805;146;444;-55;1697719;500;17:26:58.935028
-832,326059013088;-1172,16166636611;-1043,50354793543;-1204,64145178855;3959;0;-7288;2032;-14805;146;444;-55;1697720;500;17:26:58.935049
-832,304814176356;-1107,27309457512;-1060,21868020176;-1227,00551170922;3959;0;-7250;2029;-14802;160;384;-44;1697721;500;17:26:58.935072
-724,621985068543;-961,334941534679;-921,549457981262;-1040,60165547826;3959;0;-7250;2029;-14802;160;384;-44;1697722;500;17:26:58.935094
-882,291093571089;-1074,79600751649;-1001,36852170795;-1062,16513067512;3959;0;-7250;2029;-14802;160;384;-44;1697723;500;17:26:58.935117
-1226,01970741807;-1465,05571052705;-1397,59222538634;-1438,00101981551;3959;0;-7250;2029;-14802;160;384;-44;1697724;500;17:26:58.935140
-421,99634019437;-476,458828724414;-557,054809326059;-677,282914531293;3959;0;-7250;2029;-14802;160;384;-44;1697725;500;17:26:58.935164
59,5718488578313;-14,7994448547517;-174,265660210451;-250,498695458964;3959;0;-7250;2029;-14802;160;384;-44;1697726;500;17:26:58.935189
990,649879238851;1048,92829321727;772,70985484184;675,23160645745;3959;0;-7250;2029;-14802;160;384;-44;1697727;500;17:26:58.982538
1740,69700153501;1813,41188936848;1412,35093613938;1326,65211666807;3959;0;-7250;2029;-14802;160;384;-44;1697728;500;17:26:58.982562
2567,73063197541;2716,90634115449;2228,13553808225;2198,73019676102;3959;0;-7250;2029;-14802;160;384;-44;1697729;500;17:26:58.982576
3273,15870741927;3436,99393993494;2913,10910191701;2953,58257990212;3959;0;-7250;2029;-14802;160;384;-44;1697730;500;17:26:58.982590
3166,5887061828;3272,12143885881;2819,36763254066;2918,43562170756;3959;0;-7199;2036;-14798;137;333;-71;1697731;500;17:26:58.982605
2267,5645013704;2130,57139947199;1857,66637721802;2012,25256328755;3959;0;-7199;2036;-14798;137;333;-71;1697732;500;17:26:58.982621
2350,46530058257;2260,44957692164;1934,20516125757;1932,45639294941;3959;0;-7199;2036;-14798;137;333;-71;1697733;500;17:26:58.982637
1987,78302971019;1801,70977929152;1569,41097510007;1554,67377080934;3959;0;-7199;2036;-14798;137;333;-71;1697734;500;17:26:58.982654
1651,08156255438;1505,05050399965;1317,51266321402;1345,15572117107;3959;0;-7199;2036;-14798;137;333;-71;1697735;500;17:26:58.982669
608,536559995456;305,080654419705;211,99962879802;180,965703034053;3959;0;-7199;2036;-14798;137;333;-71;1697736;500;17:26:58.982686
411,465347561058;193,063304998089;97,2920723029819;43,6019306538591;3959;0;-7199;2036;-14798;137;333;-71;1697737;500;17:26:58.982704
612,718449883325;422,527993384177;301,327093689578;243,315249381274;3959;0;-7199;2036;-14798;137;333;-71;1697738;500;17:26:58.982722
406,465460791955;214,979390294668;133,089314642646;186,722082085308;3959;0;-7199;2036;-14798;137;333;-71;1697739;500;17:26:58.982740
-758,93790843228;-1100,8082063296;-1039,0976398438;-920,015139792145;3959;0;-7199;2036;-14798;137;333;-71;1697740;500;17:26:58.982758
-506,990790561813;-668,164818044131;-708,385005977495;-717,805992409283;3959;0;-7199;2031;-14786;160;230;-135;1697741;500;17:26:58.982777
-663,146998159525;-859,779284310327;-886,701922682625;-865,738730748816;3959;0;-7199;2031;-14786;160;230;-135;1697742;500;17:26:58.982798
-496,541295239607;-566,456963263519;-684,096657043063;-624,318289149196;3959;0;-7199;2031;-14786;160;230;-135;1697743;500;17:26:58.982818
-435,244086890325;-473,922513767827;-586,525111371736;-491,270488479676;3959;0;-7199;2031;-14786;160;230;-135;1697744;500;17:26:58.982839
-1036,06109440693;-1159,47991804693;-1198,53150427259;-1099,74218082639;3959;0;-7199;2031;-14786;160;230;-135;1697745;500;17:26:58.982860
-1130,97103664285;-1193,84012804213;-1250,36211996932;-1128,15089097042;3959;0;-7199;2031;-14786;160;230;-135;1697746;500;17:26:58.982881
-453,429695312653;-346,34590680604;-520,673187567114;-349,073320551151;3959;0;-7199;2031;-14786;160;230;-135;1697747;500;17:26:58.982903
-59,8634675921649;80,4973230807749;-135,333578009347;103,725765453219;3959;0;-7199;2031;-14786;160;230;-135;1697748;500;17:26:58.982925
535,302736487942;759,184972804843;443,736644488143;725,896444877218;3959;0;-7199;2031;-14786;160;230;-135;1697749;500;17:26:59.027449
640,178226991219;777,76667442845;511,62906094591;842,488512125001;3959;0;-7199;2031;-14786;160;230;-135;1697750;500;17:26:59.027479
1176,72579609684;1346,70829144367;1058,9650025785;1354,52241498478;3959;0;-7248;2022;-14800;144;182;-141;1697751;500;17:26:59.027500
1370,45126019261;1468,03353365531;1162,24695704457;1431,62757313925;3959;0;-7248;2022;-14800;144;182;-141;1697752;500;17:26:59.027520
1689,53738473284;1784,00302651381;1485,10024517517;1736,57782081816;3959;0;-7248;2022;-14800;144;182;-141;1697753;500;17:26:59.027539
1643,78053504631;1624,50736681723;1332,33997973741;1632,94609794082;3959;0;-7248;2022;-14800;144;182;-141;1697754;500;17:26:59.027560
2190,05567133648;2298,71982214872;1873,24955519482;2165,95079103515;3959;0;-7248;2022;-14800;144;182;-141;1697755;500;17:26:59.027580
2040,50749655265;2061,46901924748;1742,33364966164;2079,78199325952;3959;0;-7248;2022;-14800;144;182;-141;1697756;500;17:26:59.027603
1529,69432262332;1481,2491753064;1230,90114389035;1549,73532862525;3959;0;-7248;2022;-14800;144;182;-141;1697757;500;17:26:59.027625
440,064285243;181,349019126959;93,9829049386916;405,27040563985;3959;0;-7248;2022;-14800;144;182;-141;1697758;500;17:26:59.027649
533,236689917473;382,579860705277;295,689134736508;464,464684670389;3959;0;-7248;2022;-14800;144;182;-141;1697759;500;17:26:59.027672
417,188196452177;222,706537983078;154,722311430754;291,278420506631;3959;0;-7248;2022;-14800;144;182;-141;1697760;500;17:26:59.027696
42,5725121844624;-180,336481695062;-313,715395331008;-136,886639966379;3959;0;-7311;1988;-14818;143;255;-139;1697761;500;17:26:59.027720
-110,872204416748;-375,921773931374;-542,846241365624;-396,413294100069;3959;0;-7311;1988;-14818;143;255;-139;1697762;500;17:26:59.027745
87,5383112444715;-59,9523070393459;-205,031836694673;-96,0656696947954;3959;0;-7311;1988;-14818;143;255;-139;1697763;500;17:26:59.027769
-475,959243913121;-688,347505729377;-736,784700559744;-610,368815712881;3959;0;-7311;1988;-14818;143;255;-139;1697764;500;17:26:59.027797
-331,159906740698;-437,346676902986;-541,142285995335;-588,510859039892;3959;0;-7311;1988;-14818;143;255;-139;1697765;500;17:26:59.027824
-37,2448566160615;-172,289073191144;-265,439724214402;-276,239613485815;3959;0;-7311;1988;-14818;143;255;-139;1697766;500;17:26:59.027851
160,360002734273;42,1942723770805;-58,5726657640228;-74,5526987546722;3959;0;-7311;1988;-14818;143;255;-139;1697767;500;17:26:59.027880
-52,3644021582977;-209,254038680214;-276,643188063963;-243,243837084485;3959;0;-7311;1988;-14818;143;255;-139;1697768;500;17:26:59.027909
404,290219064724;336,471019481851;238,051474360661;313,32661505428;3959;0;-7311;1988;-14818;143;255;-139;1697769;500;17:26:59.027940
599,102721267435;507,525765964224;404,135915272339;442,646292383818;3959;0;-7311;1988;-14818;143;255;-139;1697770;500;17:26:59.027970
1444,65863026444;1475,6277023107;1314,37186370816;1371,68630334716;3959;0;-7295;1981;-14815;99;249;-142;1697771;500;17:26:59.028008
503,358260481105;314,259890209038;369,45249860783;507,195059450256;3959;0;-7295;1981;-14815;99;249;-142;1697772;500;17:26:59.028061
589,951263167496;508,725167632118;480,249019954216;478,567604509835;3959;0;-7295;1981;-14815;99;249;-142;1697773;500;17:26:59.074794
994,94078600213;934,236892728134;808,300635752458;740,919658139831;3959;0;-7295;1981;-14815;99;249;-142;1697774;500;17:26:59.074816
1256,65208993011;1212,05084047728;1126,23725562608;1186,21193089745;3959;0;-7295;1981;-14815;99;249;-142;1697775;500;17:26:59.074829
834,955277830252;717,341810351161;703,929128315929;768,647203363818;3959;0;-7295;1981;-14815;99;249;-142;1697776;500;17:26:59.074842
1288,82227392729;1293,31392550886;1229,79975871741;1280,219572708;3959;0;-7295;1981;-14815;99;249;-142;1697777;500;17:26:59.074855
1401,32184841916;1344,65804615495;1300,20306415836;1334,99635624383;3959;0;-7295;1981;-14815;99;249;-142;1697778;500;17:26:59.074868
1994,18672807518;2046,00573539214;1890,61950690061;1812,47528435031;3959;0;-7295;1981;-14815;99;249;-142;1697779;500;17:26:59.074882
2022,2341360288;2021,66456802895;1868,72641310676;1900,65069045777;3959;0;-7295;1981;-14815;99;249;-142;1697780;500;17:26:59.074898
1644,54061803036;1599,50849168409;1581,42419888723;1597,52402897728;3959;0;-7305;1982;-14810;128;132;-208;1697781;500;17:26:59.074940
1241,21203424834;1165,45602109305;1209,20309549494;1115,28620569578;3959;0;-7305;1982;-14810;128;132;-208;1697782;500;17:26:59.074955
1241,00258093681;1178,36015815617;1252,98331726923;1130,23893001456;3959;0;-7305;1982;-14810;128;132;-208;1697783;500;17:26:59.074971
234,22337167187;-56,7565652035495;190,461458294749;91,2662116460768;3959;0;-7305;1982;-14810;128;132;-208;1697784;500;17:26:59.074988
168,043137907166;27,7183131390087;179,135374877583;46,936683493097;3959;0;-7305;1982;-14810;128;132;-208;1697785;500;17:26:59.075005
-271,071175372148;-459,358015493606;-331,276831481769;-344,533408263604;3959;0;-7305;1982;-14810;128;132;-208;1697786;500;17:26:59.075021
-161,025085950438;-259,238860432409;-295,730860164604;-323,446893698312;3959;0;-7305;1982;-14810;128;132;-208;1697787;500;17:26:59.075038
-282,737887567576;-449,314264181082;-469,755049898492;-501,010953621982;3959;0;-7305;1982;-14810;128;132;-208;1697788;500;17:26:59.075057
-794,480407801496;-987,013958449733;-968,621485895366;-983,605769525205;3959;0;-7305;1982;-14810;128;132;-208;1697789;500;17:26:59.075075
-1226,0821143852;-1461,91401216833;-1388,48716633385;-1438,18091276275;3959;0;-7305;1982;-14810;128;132;-208;1697790;500;17:26:59.075095
-1477,56721098819;-1635,37763644059;-1560,64710607109;-1652,85626990101;3959;0;-7317;1977;-14767;147;97;-226;1697791;500;17:26:59.075114
-1526,7648328301;-1655,43814125086;-1592,47993903116;-1709,19543022168;3959;0;-7317;1977;-14767;147;97;-226;1697792;500;17:26:59.075134
-1171,29409620383;-1188,51428266018;-1213,14918195435;-1282,0973939664;3959;0;-7317;1977;-14767;147;97;-226;1697793;500;17:26:59.075153
-769,484138135987;-730,147528342598;-794,344616579935;-850,507414242935;3959;0;-7317;1977;-14767;147;97;-226;1697794;500;17:26:59.075173
-429,427282066259;-392,498577361002;-480,426591712328;-477,516191195698;3959;0;-7317;1977;-14767;147;97;-226;1697795;500;17:26:59.119305
-690,215029392116;-767,880049280456;-781,479413730702;-782,444188543852;3959;0;-7317;1977;-14767;147;97;-226;1697796;500;17:26:59.119321
-1269,40164374058;-1356,76945177854;-1290,51143937018;-1358,01089639995;3959;0;-7317;1977;-14767;147;97;-226;1697797;500;17:26:59.119330
-1792,62191590034;-1898,31895395879;-1764,39547813663;-1897,18393410536;3959;0;-7317;1977;-14767;147;97;-226;1697798;500;17:26:59.119339
-2152,12527656636;-2210,36814027089;-2075,18894569838;-2203,79609651806;3959;0;-7317;1977;-14767;147;97;-226;1697799;500;17:26:59.119349
-2211,06209889606;-2209,33713058109;-2117,19255176461;-2203,86098655864;3959;0;-7317;1977;-14767;147;97;-226;1697800;500;17:26:59.119359
-1497,09226415375;-1396,14195079201;-1431,88470361239;-1568,21122129055;3959;0;-7345;1956;-14741;69;125;-134;1697801;500;17:26:59.119369
-717,212568878625;-542,647550887475;-678,672769694548;-793,914121952051;3959;0;-7345;1956;-14741;69;125;-134;1697802;500;17:26:59.119380
54,8950549899679;339,207016427395;79,8799567607984;83,9199281380453;3959;0;-7345;1956;-14741;69;125;-134;1697803;500;17:26:59.119390
571,972040427889;897,010621491725;563,57417820301;583,977057295773;3959;0;-7345;1956;-14741;69;125;-134;1697804;500;17:26:59.119401
1096,18512735078;1451,64741446374;1060,42540874149;985,299421744388;3959;0;-7345;1956;-14741;69;125;-134;1697805;500;17:26:59.119413
600,711274858873;778,994651844396;535,375526074969;409,722807625033;3959;0;-7345;1956;-14741;69;125;-134;1697806;500;17:26:59.119425
741,289405561491;928,435210731223;686,476271147019;532,040786535632;3959;0;-7345;1956;-14741;69;125;-134;1697807;500;17:26:59.119437
551,533826491331;608,650105617525;444,880425037466;267,340783562814;3959;0;-7345;1956;-14741;69;125;-134;1697808;500;17:26:59.119450
589,371343022945;676,348767021479;510,00888389322;244,238176116044;3959;0;-7345;1956;-14741;69;125;-134;1697809;500;17:26:59.119479
497,367691261752;511,246372884299;394,300617140371;86,950953468234;3959;0;-7345;1956;-14741;69;125;-134;1697810;500;17:26:59.119493
628,494943320627;743,094051573851;599,988794817503;371,220791720887;3959;0;-7369;1980;-14736;56;143;-82;1697811;500;17:26:59.119507
661,341292452448;739,96135859622;595,318409704641;468,493544818292;3959;0;-7369;1980;-14736;56;143;-82;1697812;500;17:26:59.119520
640,780239543469;722,580572975126;589,122707185126;302,143536645421;3959;0;-7369;1980;-14736;56;143;-82;1697813;500;17:26:59.119535
499,237261098572;541,366658431331;443,09127540793;118,460226324657;3959;0;-7369;1980;-14736;56;143;-82;1697814;500;17:26:59.119550
1099,23075614278;1292,78301830567;1113,39165811491;874,229378420817;3959;0;-7369;1980;-14736;56;143;-82;1697815;500;17:26:59.119565
1445,18007864589;1644,0887695738;1403,74823540382;1259,22736004653;3959;0;-7369;1980;-14736;56;143;-82;1697816;500;17:26:59.119580
1985,18404925264;2239,79020245304;1925,51596154908;1824,12678339262;3959;0;-7369;1980;-14736;56;143;-82;1697817;500;17:26:59.119595
1470,21262884025;1552,21234004548;1306,89454907417;1297,47227733067;3959;0;-7369;1980;-14736;56;143;-82;1697818;500;17:26:59.119611
1649,34605194897;1816,39309605701;1555,53613988539;1504,73261350797;3959;0;-7369;1980;-14736;56;143;-82;1697819;500;17:26:59.166646
665,585685641614;653,842085978291;528,166976136506;552,582806061829;3959;0;-7369;1980;-14736;56;143;-82;1697820;500;17:26:59.166666
812,336213047401;902,409391650359;732,535758951171;662,361008145172;3959;0;-7376;2018;-14733;113;171;-112;1697821;500;17:26:59.166677
436,860865176801;443,003373086335;341,205223418227;272,65525837642;3959;0;-7376;2018;-14733;113;171;-112;1697822;500;17:26:59.166691
461,557536671001;567,183839086286;386,763211700015;344,394652948269;3959;0;-7376;2018;-14733;113;171;-112;1697823;500;17:26:59.166703
659,759939205267;781,495458615842;600,340865996118;579,294924984321;3959;0;-7376;2018;-14733;113;171;-112;1697824;500;17:26:59.166716
204,073605030665;227,003206599078;159,979612860198;153,311170393892;3959;0;-7376;2018;-14733;113;171;-112;1697825;500;17:26:59.166729
-160,749628842265;-220,404262781546;-223,502917777764;-327,195738388315;3959;0;-7376;2018;-14733;113;171;-112;1697826;500;17:26:59.166743
198,357096171267;287,057871084806;250,928699776312;79,4347412504002;3959;0;-7376;2018;-14733;113;171;-112;1697827;500;17:26:59.166757
28,8895245997999;118,276600331311;94,8337857416439;-63,234833121271;3959;0;-7376;2018;-14733;113;171;-112;1697828;500;17:26:59.166771
417,773007635272;586,8260895506;491,770762207677;339,838652005837;3959;0;-7376;2018;-14733;113;171;-112;1697829;500;17:26:59.166785
164,953668013971;239,65278409477;178,739320061136;64,0727825248162;3959;0;-7376;2018;-14733;113;171;-112;1697830;500;17:26:59.166800
-41,5829207433213;21,5646191614868;-46,4114534418382;-207,916562890037;3959;0;-7411;2052;-14705;204;207;-89;1697831;500;17:26:59.166815
-826,821096975112;-872,18956695;-871,353450272053;-1070,20561953188;3959;0;-7411;2052;-14705;204;207;-89;1697832;500;17:26:59.166832
-743,048059853198;-723,878182257027;-700,716303429582;-972,49244835729;3959;0;-7411;2052;-14705;204;207;-89;1697833;500;17:26:59.166846
-1179,2523474342;-1237,23976937063;-1163,94538475332;-1391,37706067647;3959;0;-7411;2052;-14705;204;207;-89;1697834;500;17:26:59.166863
-1229,32160511739;-1165,12500356612;-1136,378395762;-1313,79833173553;3959;0;-7411;2052;-14705;204;207;-89;1697835;500;17:26:59.166880
-1313,1796455396;-1234,22316174993;-1206,30942318201;-1380,78028642427;3959;0;-7411;2052;-14705;204;207;-89;1697836;500;17:26:59.166897
-1233,09413815017;-1098,96615410205;-1118,16769817923;-1322,6439843614;3959;0;-7411;2052;-14705;204;207;-89;1697837;500;17:26:59.166914
-1270,77081273189;-1172,75530534942;-1191,60575291146;-1350,94554642796;3959;0;-7411;2052;-14705;204;207;-89;1697838;500;17:26:59.166932
-1352,95751079194;-1249,57712911353;-1286,65668189871;-1482,3929522866;3959;0;-7411;2052;-14705;204;207;-89;1697839;500;17:26:59.166950
-975,271764514263;-772,940070617253;-876,924395828574;-1123,65963187964;3959;0;-7411;2052;-14705;204;207;-89;1697840;500;17:26:59.166970
-362,903276828956;-49,6925230899906;-241,607968274472;-449,176257564402;3959;0;-7441;2033;-14699;209;334;-93;1697841;500;17:26:59.167003
157,857811207406;515,678589024189;296,707529694704;69,8434402966734;3959;0;-7441;2033;-14699;209;334;-93;1697842;500;17:26:59.167023
1157,31799834755;1632,37691334829;1305,4281088552;1057,29603987563;3959;0;-7441;2033;-14699;209;334;-93;1697843;500;17:26:59.211173
1610,91888799583;2005,92106624278;1698,13157440136;1520,52994018133;3959;0;-7441;2033;-14699;209;334;-93;1697844;500;17:26:59.211194
2233,6546031381;2630,02412385377;2277,24528309738;2041,5145260449;3959;0;-7441;2033;-14699;209;334;-93;1697845;500;17:26:59.211206
1807,87724142485;1997,06794981039;1741,88077880004;1555,18744248033;3959;0;-7441;2033;-14699;209;334;-93;1697846;500;17:26:59.211218
1807,4054601695;2002,00947224478;1749,00089383236;1575,51009477336;3959;0;-7441;2033;-14699;209;334;-93;1697847;500;17:26:59.211230
1421,66840471174;1504,97528510909;1316,85663949136;1198,46552500124;3959;0;-7441;2033;-14699;209;334;-93;1697848;500;17:26:59.211243
1673,23417955575;1831,46632828491;1597,05088876379;1435,01526632791;3959;0;-7441;2033;-14699;209;334;-93;1697849;500;17:26:59.211256
770,605216332785;732,308960707609;663,292774201766;500,938723670253;3959;0;-7441;2033;-14699;209;334;-93;1697850;500;17:26:59.211271
739,924104975255;778,767909383857;700,774343739131;383,583136016948;3959;0;-7419;2003;-14695;188;443;-82;1697851;500;17:26:59.211309
739,55579556573;696,443361375941;613,888344373817;371,633370089179;3959;0;-7419;2003;-14695;188;443;-82;1697852;500;17:26:59.211324
438,926320773957;428,770393678734;402,900504413941;275,928528335171;3959;0;-7419;2003;-14695;188;443;-82;1697853;500;17:26:59.211339
40,2719326598438;34,3611635282576;-9,9801210052848;-97,3122891059703;3959;0;-7419;2003;-14695;188;443;-82;1697854;500;17:26:59.211355
-169,376041175902;-191,931140935656;-240,491197823777;-457,779038733499;3959;0;-7419;2003;-14695;188;443;-82;1697855;500;17:26:59.211371
-398,220193703596;-373,921389299041;-421,276787055507;-609,294097896053;3959;0;-7419;2003;-14695;188;443;-82;1697856;500;17:26:59.211387
114,304261636837;272,76342882024;95,4279502911657;-130,098244814454;3959;0;-7419;2003;-14695;188;443;-82;1697857;500;17:26:59.211404
592,691697469664;792,688623682156;554,250044824329;392,32314857709;3959;0;-7419;2003;-14695;188;443;-82;1697858;500;17:26:59.211422
599,850404360216;722,776404320908;538,230244156596;441,914441850329;3959;0;-7419;2003;-14695;188;443;-82;1697859;500;17:26:59.211440
315,59087073354;320,981940921441;148,227102549544;54,0854073583025;3959;0;-7419;2003;-14695;188;443;-82;1697860;500;17:26:59.211459
563,597188950877;643,992381849883;441,216008536933;315,708739626417;3959;0;-7332;1968;-14689;127;338;-148;1697861;500;17:26:59.211478
-247,656141260797;-277,506994478942;-354,144957033519;-454,544187177669;3959;0;-7332;1968;-14689;127;338;-148;1697862;500;17:26:59.211498
-286,708755089797;-274,02363613197;-359,970027498897;-574,371450472682;3959;0;-7332;1968;-14689;127;338;-148;1697863;500;17:26:59.211517
-791,847672351437;-914,91490679826;-906,898062161275;-1128,68716140252;3959;0;-7332;1968;-14689;127;338;-148;1697864;500;17:26:59.211552
-793,979537660409;-810,27800741172;-819,255883121718;-1023,04937515695;3959;0;-7332;1968;-14689;127;338;-148;1697865;500;17:26:59.242245
-1010,56675061869;-1090,02950223701;-1093,74304778089;-1288,40301306195;3959;0;-7332;1968;-14689;127;338;-148;1697866;500;17:26:59.242256
-1375,31908575103;-1440,17439597065;-1381,38008496447;-1612,79389388334;3959;0;-7332;1968;-14689;127;338;-148;1697867;500;17:26:59.242262
-1356,7835936117;-1362,40381015185;-1284,89742659682;-1577,40036730696;3959;0;-7332;1968;-14689;127;338;-148;1697868;500;17:26:59.242268
-388,32876823835;-129,901439433224;-180,710250651536;-460,256292934842;3959;0;-7332;1968;-14689;127;338;-148;1697869;500;17:26:59.242274
296,004630681489;607,006061662468;533,673265653549;377,924930018419;3959;0;-7332;1968;-14689;127;338;-148;1697870;500;17:26:59.242281
1451,37888607664;1873,41040668819;1719,3016604261;1629,62085074326;3959;0;-7314;1956;-14698;86;293;-218;1697871;500;17:26:59.242288
1873,55091438667;2152,43953519119;2001,10104576873;2000,49957306092;3959;0;-7314;1956;-14698;86;293;-218;1697872;500;17:26:59.242296
1901,6960668093;2148,65191032055;1941,39863902995;1929,57229156142;3959;0;-7314;1956;-14698;86;293;-218;1697873;500;17:26:59.242303
1010,41236486446;1085,57989594089;977,233362273412;974,520094161075;3959;0;-7314;1956;-14698;86;293;-218;1697874;500;17:26:59.242310
861,662098100737;985,084760762743;878,542272271091;794,714937749195;3959;0;-7314;1956;-14698;86;293;-218;1697875;500;17:26:59.242318
826,620942249023;985,044511739207;838,541891850498;765,714171653076;3959;0;-7314;1956;-14698;86;293;-218;1697876;500;17:26:59.242326
1196,37647421257;1432,84608242466;1242,1377289135;1161,53776914099;3959;0;-7314;1956;-14698;86;293;-218;1697877;500;17:26:59.242334
1393,72111242967;1600,96690204076;1378,90041726832;1252,78338100377;3959;0;-7314;1956;-14698;86;293;-218;1697878;500;17:26:59.242343
1309,79986868979;1518,13351284648;1279,2560159341;1192,71623065147;3959;0;-7314;1956;-14698;86;293;-218;1697879;500;17:26:59.242352
1080,70837189123;1153,92727283573;934,640594267978;856,946306922481;3959;0;-7314;1956;-14698;86;293;-218;1697880;500;17:26:59.242362
610,562693228939;605,101746621961;474,513208914533;392,012621125668;3959;0;-7342;1944;-14732;57;319;-267;1697881;500;17:26:59.273441
-73,4773809864407;-179,995430468891;-202,713605573817;-322,45635320385;3959;0;-7342;1944;-14732;57;319;-267;1697882;500;17:26:59.273461
-420,308645982534;-506,955056496432;-486,672205571843;-638,61077457244;3959;0;-7342;1944;-14732;57;319;-267;1697883;500;17:26:59.273470
-997,304464630306;-1113,46120183325;-1049,65491163797;-1220,32147073812;3959;0;-7342;1944;-14732;57;319;-267;1697884;500;17:26:59.273480
-871,256938618259;-869,696673075893;-878,757915549439;-1063,5361980661;3959;0;-7342;1944;-14732;57;319;-267;1697885;500;17:26:59.273490
-810,547435852843;-835,43356025683;-839,337814997624;-1054,55154178039;3959;0;-7342;1944;-14732;57;319;-267;1697886;500;17:26:59.273499
-329,768706232534;-263,342594593194;-321,313588683166;-484,466487953896;3959;0;-7342;1944;-14732;57;319;-267;1697887;500;17:26:59.273510
-963,513528268809;-1056,35297809075;-1061,11709936325;-1084,29535255352;3959;0;-7342;1944;-14732;57;319;-267;1697888;500;17:26:59.273521
-951,188221752326;-980,188360068024;-992,509273869189;-1101,02114497126;3959;0;-7342;1944;-14732;57;319;-267;1697889;500;17:26:59.273532
-310,141424219614;-164,867954219378;-277,536413776614;-406,054283611321;3959;0;-7342;1944;-14732;57;319;-267;1697890;500;17:26:59.273543
2,87232273912511;220,476424896128;76,7016283927633;-15,7804585487701;3959;0;-7324;1968;-14741;42;279;-197;1697891;500;17:26:59.273555
485,635239076973;796,884326484524;637,490396115018;574,286029207762;3959;0;-7324;1968;-14741;42;279;-197;1697892;500;17:26:59.273568
943,065553110589;1342,68771776055;1169,28505493017;1152,30734677459;3959;0;-7324;1968;-14741;42;279;-197;1697893;500;17:26:59.273580
1223,51005857207;1600,73181304487;1403,18581087973;1307,10395805959;3959;0;-7324;1968;-14741;42;279;-197;1697894;500;17:26:59.273592
1931,26891279932;2381,31590126116;2103,36133258142;2005,27877593404;3959;0;-7324;1968;-14741;42;279;-197;1697895;500;17:26:59.304823
1270,57713034034;1514,06879153018;1336,2057651028;1341,02302072836;3959;0;-7324;1968;-14741;42;279;-197;1697896;500;17:26:59.304845
1204,41621575472;1483,54532947133;1269,82207303645;1200,47321819298;3959;0;-7324;1968;-14741;42;279;-197;1697897;500;17:26:59.304856
